cantarelle	3	Potentiel de garde	À déguster jusqu'en 2018.		
cantarelle	4	Oeil :	Robe rose saumon pâle.		
cantarelle	5	Nez :	Nez agréable, notes de fraise, touche de garrigue, quelques épices fines.		
cantarelle	6	Bouche :	Droite, vive et légère.		
les-tongs	1	Occasions :	L'apéro c'est sacré, Petit repas entre amis		
les-tongs	2	Température de service	8-10°		
les-tongs	3	Potentiel de garde	À déguster jusqu'en 2018.		
les-tongs	4	Oeil :	Robe rose claire brillant.		
les-tongs	5	Nez :	Nez plaisant évoquant la groseille et la fraise avec un fond de notes végétales.		
les-tongs	6	Bouche :	Légère et discrètement croquante mêlée de quelques épices.		
chateau-le-tertre-3760137600364	1	Occasions :	L'apéro c'est sacré		
chateau-le-tertre-3760137600364	2	Température de service	8-10°		
chateau-le-tertre-3760137600364	3	Potentiel de garde	À déguster jusqu'en 2019.		
chateau-le-tertre-3760137600364	4	Oeil :	Rose tendre au reflet cristallin.		
chateau-le-tertre-3760137600364	5	Nez :	Arômes de fruits rouges.		
chateau-le-tertre-3760137600364	6	Bouche :	Superbe note de framboise, avec un équilibre parfait sur le fruit et la fraicheur. Gras en fin de bouche avec des notes de groseille.		
gris-by-pheeric-2014	1	Température de service	Servir à 11°C		
gris-by-pheeric-2014	2	Potentiel de garde	A déguster dès maintenant et jusqu'en 2017.		
gris-by-pheeric-2014	3	Oeil :	Belle robe rose pale.		
gris-by-pheeric-2014	4	Nez :	Un nez de petits fruits frais.		
gris-by-pheeric-2014	5	Bouche :	Une très belle acidité.		
cantarelle-mag	1	Occasions :	L'apéro c'est sacré		
cantarelle-mag	2	Température de service	8-10°		
cantarelle-mag	3	Potentiel de garde	À déguster jusqu'en 2018.		
cantarelle-mag	4	Oeil :	Robe rose saumon pâle.		
cantarelle-mag	5	Nez :	Nez agréable, notes de fraise, touche de garrigue, quelques épices fines.		
cantarelle-mag	6	Bouche :	Droite, vive et légère.		
chateau-peyrassol	1	Occasions :	Grande occasion		
chateau-peyrassol	2	Température de service	Servir à 10-12°C		
chateau-peyrassol	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2016.		
chateau-peyrassol	4	Oeil :	Couleur rose pâle sur une délicate note de litchi.		
chateau-peyrassol	5	Nez :	Premier nez à la fois intense et douc : un véritable bouquet d'arômes fruités , mêlant des baies rouges à une touche exotique.		
chateau-peyrassol	6	Bouche :	Tendue et fraîche, élégante et construite sur une colonne vertébrale acide. Les arômes s'y développent intensément en préservant toujours cette même délicatesse.		
sainte-victoire-3760125940748	1	Occasions :	L'apéro c'est sacré		
sainte-victoire-3760125940748	2	Température de service	8-10°		
sainte-victoire-3760125940748	3	Potentiel de garde	À déguster jusqu'en 2018.		
sainte-victoire-3760125940748	4	Oeil :	Robe pomelos.		
sainte-victoire-3760125940748	5	Nez :	Nez très fin.		
sainte-victoire-3760125940748	6	Bouche :	La bouche est fine et vive.		
robert-cantin-les-grezes	1	Occasions :	L'apéro c'est sacré		
robert-cantin-les-grezes	2	Température de service	8-10°		
robert-cantin-les-grezes	3	Potentiel de garde	À déguster jusqu'en 2018.		
robert-cantin-les-grezes	4	Oeil :	Rosé clair et limpide.		
robert-cantin-les-grezes	5	Nez :	Ce vin est un véritable bouquet de fruits rouges délicats.		
robert-cantin-les-grezes	6	Bouche :	Vin sec et tendre. C'est un vin qui se révèle pulpeux et racé.		
domaine-rimauresq	1	Température de service	Servir à 11°C		
domaine-rimauresq	2	Potentiel de garde	A déguster dès maintenant et jusqu'en 2018.		
domaine-rimauresq	3	Oeil :	Une belle robe pâle.		
domaine-rimauresq	4	Nez :	Un nez délicat .		
domaine-rimauresq	5	Bouche :	Vin rosé à la surprenante subtilité aromatique rosé au caractère minéral et floral.		
reserve-de-l-herre-rose	1	Occasions :	L'apéro c'est sacré		
reserve-de-l-herre-rose	2	Température de service	8-10°C		
reserve-de-l-herre-rose	3	Potentiel de garde	À déguster jusqu'en 2019.		
reserve-de-l-herre-rose	4	Oeil :	Robe d'une couleur pétale de rose.		
reserve-de-l-herre-rose	5	Nez :	Arômes de fruits rouges, fraises et framboises.		
reserve-de-l-herre-rose	6	Bouche :	Fruité frais, belle persistance en bouche.		
chateau-du-galoupet-2015	1	Occasions :	Petit repas entre amis		
chateau-du-galoupet-2015	2	Température de service	8-10°		
chateau-du-galoupet-2015	3	Potentiel de garde	À déguster jusqu'en 2018.		
chateau-du-galoupet-2015	4	Oeil :	Robe brillante, assez pâle, rose saumonée.		
chateau-du-galoupet-2015	5	Nez :	Nez exotique et minéral, aux notes d’écorce d’orange et d’angélique.		
chateau-du-galoupet-2015	6	Bouche :	Attaque en bouche fruitée, ensuite on découvrira des notes d’amandes grillées.		
la-commanderie-de-peyrassol	1	Occasions :	Chic et pas cher		
la-commanderie-de-peyrassol	2	Température de service	Servir à 10-12°C		
la-commanderie-de-peyrassol	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2016.		
la-commanderie-de-peyrassol	4	Oeil :	Couleur rose pâle avec reflet groseille.		
la-commanderie-de-peyrassol	5	Nez :	Premier nez expressif mêlant harmonieusement fruits et fleurs et une note délicte et fraiche de baie végétale sauvage.		
la-commanderie-de-peyrassol	6	Bouche :	Assez tendue dès l'attaque. Une acidité ciselée guide les impressions de dégustation et maintient une belle fraîcheur dans un ensemble complexe.		
domaine-de-la-courtade-alycastre-3547030000220	1	Occasions :	L'apéro c'est sacré		
domaine-de-la-courtade-alycastre-3547030000220	2	Température de service	Servir à 11°C		
domaine-de-la-courtade-alycastre-3547030000220	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2017.		
domaine-de-la-courtade-alycastre-3547030000220	4	Oeil :	Robe sirop de fraise claire et brillante.		
domaine-de-la-courtade-alycastre-3547030000220	5	Nez :	Nez explosif, très intense et des arômes de fruits juteux apparaissent très vite.		
domaine-de-la-courtade-alycastre-3547030000220	6	Bouche :	La pêche et le melon se mêlent à des notes de glycine avec une pointe de fumé.		
domaine-casabianca-rose	1	Température de service	Servir à 10-12°C		
domaine-casabianca-rose	2	Potentiel de garde	A déguster jusqu'en 2018.		
domaine-casabianca-rose	3	Oeil :	Robe d'un joli rosé franc et clair.		
domaine-casabianca-rose	4	Nez :	Nez ouvert sur des parfums de maquis avec une note légèrement iodée.		
domaine-casabianca-rose	5	Bouche :	Vin vif et rafraîchissant, avec une belle persistance aromatique.		
le-p-tit-rose	1	Occasions :	Pépite du terroir		
le-p-tit-rose	2	Température de service	10-12°		
le-p-tit-rose	3	Potentiel de garde	Prêt à boire		
le-p-tit-rose	4	Oeil :	Rose pâle à reflets oranges.		
le-p-tit-rose	5	Nez :	Un nez de fruits rouges.		
le-p-tit-rose	6	Bouche :	Une bouche dense et croquante avec une belle acidité et une étonnante légèreté.		
l-expression-du-domaine-de-flines	1	Occasions :	L'apéro c'est sacré		
l-expression-du-domaine-de-flines	2	Température de service	A servir entre 8° et 10°C.		
l-expression-du-domaine-de-flines	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2019.		
l-expression-du-domaine-de-flines	4	Oeil :	Belle robe saumonée.		
l-expression-du-domaine-de-flines	5	Nez :	Bouquet d’une fraicheur vive qui fleure bon la framboise et la fraise.		
l-expression-du-domaine-de-flines	6	Bouche :	Vin frais, gourmand et rond, il est éclatant de légèreté.		
domaine-notre-dame	1	Occasions :	L'apéro c'est sacré, Petit repas entre amis		
domaine-notre-dame	2	Température de service	8-10°		
domaine-notre-dame	3	Potentiel de garde	À déguster jusqu'en 2018.		
domaine-notre-dame	4	Oeil :	Une robe rose pale aux nuances « chair ».		
domaine-notre-dame	5	Nez :	Son nez est expressif, caractérisé par des notes de fruits rouges mêlées à une pointe d’agrumes.		
domaine-notre-dame	6	Bouche :	La bouche est fraîche. On retrouve les notes aromatiques perçues au nez avec une dominance fraise-framboise. Un rosé authentique qui a une bonne persistance aromatique intense.		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	1	Occasions :	Petit repas entre amis		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	2	Température de service	16-17°		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	3	Potentiel de garde	A déguster jusqu'en 2019.		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	4	Oeil :	Couleur rouge rubis.		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	5	Nez :	Expressif aux arômes de fruits rouges (cassis, cerises) relevés par des nuances épicées et mentholées.		
mas-de-lunes-cuvee-la-pierre-du-midi-2015	6	Bouche :	Bouche fruitée et ronde aux tanins souples.		
vinus-2016	1	Occasions :	Petit repas entre amis		
vinus-2016	2	Température de service	10-12°		
vinus-2016	3	Potentiel de garde	A déguster jusqu'en 2022.		
vinus-2016	4	Oeil :	Jaune or brillant avec des nuances couleur paille.		
vinus-2016	5	Nez :	Très élégant avec une quintessence d'ananas, de noisettes, de citron vert et de coings, avec des notes de vanille et de pain grillé.		
vinus-2016	6	Bouche :	Riche et moelleux avec une très bonne acidité et une bonne persistance en bouche, terminant sur des notes d'ananas.		
domaine-de-l-ancienne-cure-les-grains-d-or-2014	1	Occasions :	Petit repas entre amis		
domaine-de-l-ancienne-cure-les-grains-d-or-2014	2	Température de service	8-10°		
domaine-de-l-ancienne-cure-les-grains-d-or-2014	3	Potentiel de garde	A déguster jusqu'en 2021.		
domaine-de-l-ancienne-cure-les-grains-d-or-2014	4	Nez :	Bouquet d’une belle complexité, fruits confits, coing, agrumes et miel.		
domaine-de-l-ancienne-cure-les-grains-d-or-2014	5	Bouche :	En bouche, le vin se montre fruité, suave avec un bel équilibre sucre et acide.		
chateau-haut-peyrous-l-atypique	1	Occasions :	Petit repas entre amis		
chateau-haut-peyrous-l-atypique	2	Température de service	8-10°		
chateau-haut-peyrous-l-atypique	3	Potentiel de garde	A déguster jusqu'en 2019.		
chateau-haut-peyrous-l-atypique	4	Oeil :	Belle robe pâle aux reflets d'or.		
chateau-haut-peyrous-l-atypique	5	Nez :	Exprimes des notes de fruits exotiques et d'agrumes.		
chateau-haut-peyrous-l-atypique	6	Bouche :	Beaucoup de fraicheur, de vivacité et de minéralit, belle finale tout en longueur.		
hecht-bannier-les-estanques-2016	1	Occasions :	Pépite du terroir		
hecht-bannier-les-estanques-2016	2	Température de service	16-18°		
hecht-bannier-les-estanques-2016	3	Potentiel de garde	A déguster jusqu'en 2020.		
hecht-bannier-les-estanques-2016	4	Oeil :	Jolie robe rouge carmin.		
hecht-bannier-les-estanques-2016	5	Nez :	Arômes de fruits rouges suivi de nuances épicées et poivrées.		
hecht-bannier-les-estanques-2016	6	Bouche :	Equilibré et doté d’une belle structure, c’est un vin méditerranéen, frais et désaltérant.		
domaine-philippe-bernard-2016	1	Occasions :	Repas sans chichi		
domaine-philippe-bernard-2016	2	Température de service	12-14°		
domaine-philippe-bernard-2016	3	Potentiel de garde	A déguster jusqu'en 2020.		
domaine-philippe-bernard-2016	4	Oeil :	Robe couleur soutenue violine.		
domaine-philippe-bernard-2016	5	Nez :	Nez expressif sur les fruits rouges et notamment les épices.		
domaine-philippe-bernard-2016	6	Bouche :	Bon équilibre en bouche, structurée et ample. Sa finale longue et veloutée séduit par sa forte personnalité.		
domaine-f-engel-g-vt-2015	1	Occasions :	Grande occasion		
domaine-f-engel-g-vt-2015	2	Température de service	8-10°C		
domaine-f-engel-g-vt-2015	3	Potentiel de garde	A déguster jusqu'en 2027.		
domaine-f-engel-g-vt-2015	4	Oeil :	Robe jaune dorée, belle brillance, présence de larmes généreuses et sirupeuses.		
domaine-f-engel-g-vt-2015	5	Nez :	Très intense, de grande complexité aromatique. Notes de fruits mûrs et exotiques (coing, mangue, lychees).		
domaine-f-engel-g-vt-2015	6	Bouche :	Attaque souple, bouche onctueuse, d'une étonnante fraîcheur malgré le caractère sirupeux, belle concentration, persistance des arômes de fruits confits et de fruit de la passion.		
domaine-la-negly-silicia-blanc-3850	1	Occasions :	Petit repas entre amis		
domaine-la-negly-silicia-blanc-3850	2	Température de service	A servir entre 8° et 10°C.		
domaine-la-negly-silicia-blanc-3850	3	Potentiel de garde	A déguster dans l'année.		
domaine-la-negly-silicia-blanc-3850	4	Oeil :	La robe est claire et cristalline.		
domaine-la-negly-silicia-blanc-3850	5	Nez :	Le fruité percutant exhale des notes de litchi et de fruits exotiques.		
domaine-la-negly-silicia-blanc-3850	6	Bouche :	La bouche est vive et fraîche.		
domaine-de-dionysos-cuvee-benjamin	1	Occasions :	Repas sans chichi		
domaine-de-dionysos-cuvee-benjamin	2	Température de service	16-18°		
domaine-de-dionysos-cuvee-benjamin	3	Potentiel de garde	A déguster jusqu'en 2023.		
domaine-de-dionysos-cuvee-benjamin	4	Oeil :	Belle robe d'un rouge profond aux reflets violine.		
domaine-de-dionysos-cuvee-benjamin	5	Nez :	Nez gourmand, franc, sur des notes de fruits rouges bien mûrs, subtiles notes de violette.		
domaine-de-dionysos-cuvee-benjamin	6	Bouche :	Bouche ample, soyeuse, un beau volume, des tanins fins et élégants. Ce vin harmonieux propose une bouche structurée, fruitée avec un très bel équilibre.		
canard-duchene-parcelle-181	1	Occasions :	Petit repas entre amis		
canard-duchene-parcelle-181	2	Température de service	8-10°		
canard-duchene-parcelle-181	3	Potentiel de garde	Prêt à boire		
canard-duchene-parcelle-181	4	Oeil :	Or pâle, mousse fine.		
canard-duchene-parcelle-181	5	Nez :	Citron confit, agrume confit, fruit jaune. Une belle impression de fraicheur contrastée par la rondeur du fruité.		
canard-duchene-parcelle-181	6	Bouche :	Fruit jaune et mirabelle.		
la-joly-2012	1	Occasions :	En famille		
la-joly-2012	2	Température de service	16-18°		
la-joly-2012	3	Oeil :	Robe grenat soutenu.		
la-joly-2012	4	Nez :	Nez très pur sur le fruit, mariant senteurs de fraise mûre, de cerise.		
la-joly-2012	5	Bouche :	En bouche un vin robuste dont les tanins sont présents. L'ensemble est équilibré et termine sur une tonalité de fruits très mûrs.		
domaine-les-pierres-fendues	1	Occasions :	Chic et pas cher		
domaine-les-pierres-fendues	2	Température de service	16-18°		
domaine-les-pierres-fendues	3	Potentiel de garde	À déguster jusqu'en 2025.		
domaine-les-pierres-fendues	4	Oeil :	Couleur soutenue.		
domaine-les-pierres-fendues	5	Nez :	Notes de fruits rouges.		
domaine-les-pierres-fendues	6	Bouche :	Une belle rondeur.		
jaillance-cuvee-excellence	1	Occasions :	Petit repas entre amis		
jaillance-cuvee-excellence	2	Température de service	6-8°		
jaillance-cuvee-excellence	3	Potentiel de garde	Prêt à boire		
jaillance-cuvee-excellence	4	Oeil :	Or clair, belle mousse élégante.		
jaillance-cuvee-excellence	5	Nez :	Son bouquet associe parfums discrets de zestes d’agrumes et notes gourmandes de fruits exotiques.		
jaillance-cuvee-excellence	6	Bouche :	Délicate saveur fruitée.		
pierre-launay-rose	1	Occasions :	Diner en amoureux		
pierre-launay-rose	2	Température de service	A servir à 8-10°C		
pierre-launay-rose	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2019.		
pierre-launay-rose	4	Oeil :	Robe rose pâle avec des reflets groseille, un délice pour les yeux.		
pierre-launay-rose	5	Nez :	Le nez est riche et gourmand sur les fruits noirs frais tels que la mûre et de fruits rouges cuits comme la fraise.		
pierre-launay-rose	6	Bouche :	La bouche est très souple, tout en subtilité.		
domaine-sylvain-gaudron-2009	1	Occasions :	Pépite du terroir		
domaine-sylvain-gaudron-2009	2	Température de service	Servir à 9-11°C		
domaine-sylvain-gaudron-2009	3	Potentiel de garde	A déguster dès maintenant.		
domaine-sylvain-gaudron-2009	4	Oeil :	A l’oeil nous pouvons observer des reflets or pâle, avec de très fines bulles eparpillées.		
domaine-sylvain-gaudron-2009	5	Nez :	Nez intense et complexe.des aromes de notes de fruits (agrumes, fruits blancs) voir même de miel .		
domaine-sylvain-gaudron-2009	6	Bouche :	Début de bouche droite et douce tel un voile petillant, avec des notes d’agrumes et une belle vivacité sans agressivité. La fin de bouche est longue et tres aromatique,avec des notes de pain grillé ou de brioche.		
pierre-launay-tradition-demi-sec	1	Température de service	A servir à 8-10°C		
pierre-launay-tradition-demi-sec	2	Potentiel de garde	A déguster dès maintenant et jusqu'en 2019.		
pierre-launay-tradition-demi-sec	3	Oeil :	Jolie teinte or pâle,effervescence fine et cordon subtil.		
pierre-launay-tradition-demi-sec	4	Nez :	Nez sur le fruit blanc, pêche blanche, poire mûre et quelques notes de fruits secs et confits qui apportent de la complexité au vin.		
pierre-launay-tradition-demi-sec	5	Bouche :	Attaque franche et bouche souple avec de la longueur, tout en légèreté.		
romain-duvernay-domaine-des-pentelines-2016	1	Occasions :	Repas sans chichi		
romain-duvernay-domaine-des-pentelines-2016	2	Température de service	16-18°		
romain-duvernay-domaine-des-pentelines-2016	3	Potentiel de garde	A déguster jusqu'en 2025.		
romain-duvernay-domaine-des-pentelines-2016	4	Oeil :	Belle robe rouge.		
romain-duvernay-domaine-des-pentelines-2016	5	Nez :	Arômes de fruits noirs, épices, garrigue.		
romain-duvernay-domaine-des-pentelines-2016	6	Bouche :	Vin harmonieux et tanins soyeux.		
hommage-du-rhone	1	Occasions :	Petit repas entre amis		
hommage-du-rhone	2	Température de service	16-18°C		
hommage-du-rhone	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2022.		
hommage-du-rhone	4	Oeil :	Belle robe pourpre profonde et brillante.		
hommage-du-rhone	5	Nez :	Arômes complexes de fruits rouges charnus avec une pointe de réglisse.		
hommage-du-rhone	6	Bouche :	Vin rond et gras aux arômes de fruits, froment, épices et vanille.		
domaine-de-fontavin-terres-d-ancetres	1	Occasions :	En famille		
domaine-de-fontavin-terres-d-ancetres	2	Température de service	16-18°		
domaine-de-fontavin-terres-d-ancetres	3	Potentiel de garde	A déguster jusqu'en 2025.		
domaine-de-fontavin-terres-d-ancetres	4	Oeil :	Robe sombre et profonde.		
domaine-de-fontavin-terres-d-ancetres	5	Nez :	Nez intense sur les fruits rouges, le réglisse et les épices chaudes.		
domaine-de-fontavin-terres-d-ancetres	6	Bouche :	Ample et généreuse. C'est un vin complet, élégant et puissant d'une très belle longueur en bouche.		
domaine-des-frogeres-les-clos-forenes	1	Occasions :	L'apéro c'est sacré		
domaine-des-frogeres-les-clos-forenes	2	Température de service	16-17°		
domaine-des-frogeres-les-clos-forenes	3	Potentiel de garde	A déguster jusqu'en 2021.		
domaine-des-frogeres-les-clos-forenes	4	Oeil :	Robe sombre avec des reflets violacets.		
domaine-des-frogeres-les-clos-forenes	5	Nez :	Un nez frais et aromatique.		
domaine-des-frogeres-les-clos-forenes	6	Bouche :	Des tanins soyeux avec de belles notes de fruits murs.		
chateau-de-malleret-2015	1	Occasions :	Grande occasion		
chateau-de-malleret-2015	2	Température de service	16-18°C		
chateau-de-malleret-2015	3	Potentiel de garde	À déguster jusqu'en 2025.		
chateau-de-malleret-2015	4	Oeil :	Robe grenat.		
chateau-de-malleret-2015	5	Nez :	Nez de fruits rouges et noirs, épicé et végétal.		
chateau-de-malleret-2015	6	Bouche :	Souple et fraicheur. Beaucoup de charme.		
chateau-vermont-reserve-2016	1	Occasions :	En famille		
chateau-vermont-reserve-2016	2	Température de service	16-18°C		
chateau-vermont-reserve-2016	3	Potentiel de garde	A déguster jusqu'en 2024.		
chateau-vermont-reserve-2016	4	Oeil :	Rouge rubis éclatant, profond.		
chateau-vermont-reserve-2016	5	Nez :	Nez cassis prononcée, expressif et puissant.		
chateau-vermont-reserve-2016	6	Bouche :	Bouche charnue, riche et dense. Arômes de fruits noirs, pointe vanillée. Ensemble homogène, puissant et riche.		
la-rougeante-2016	1	Occasions :	Pépite du terroir		
la-rougeante-2016	2	Température de service	16-18°		
la-rougeante-2016	3	Potentiel de garde	A déguster jusqu'en 2022.		
la-rougeante-2016	4	Oeil :	Robe rubis intense et profonde.		
la-rougeante-2016	5	Nez :	Le nez est complexe, à la fois, épices, poivre, cannelle, mûre et cassis frais.		
la-rougeante-2016	6	Bouche :	La bouche est continue, d'un équilibre remarquable avec une très belle profondeur.		
chateau-rigaud-2015	1	Occasions :	En famille		
chateau-rigaud-2015	2	Température de service	16-18°C		
chateau-rigaud-2015	3	Potentiel de garde	A déguster jusqu'en 2020.		
chateau-rigaud-2015	4	Oeil :	Robe rubis intense et profonde.		
chateau-rigaud-2015	5	Nez :	Le nez riche, composé d'épices,de violettes et de fruits rouges.		
chateau-rigaud-2015	6	Bouche :	La bouche est ample et minérale au fruité intense porté par des tannins très fins. Un vin qui surprend par sa fraîcheur.		
la-croix-du-chateau-feret-lambert-2015	1	Occasions :	Repas sans chichi		
la-croix-du-chateau-feret-lambert-2015	2	Température de service	16-18°C		
la-croix-du-chateau-feret-lambert-2015	3	Potentiel de garde	A déguster jusqu'en 2025.		
la-croix-du-chateau-feret-lambert-2015	4	Oeil :	Belle robe rubis sombre.		
la-croix-du-chateau-feret-lambert-2015	5	Nez :	Nez de fruits rouges et noirs.		
la-croix-du-chateau-feret-lambert-2015	6	Bouche :	Bouche puissante et équilibrée.		
sebastien-roux-mercurey-2016	1	Occasions :	En famille		
sebastien-roux-mercurey-2016	2	Température de service	14-16°C		
sebastien-roux-mercurey-2016	3	Potentiel de garde	A déguster jusqu'en 2022.		
sebastien-roux-mercurey-2016	4	Nez :	Des nuances de fruits rouges comme la cerise et le cassis.		
sebastien-roux-mercurey-2016	5	Bouche :	Vin souple et charmeur. Ce vin a une grande finesse, avec une superbe palette d’arômes de fruits.		
romain-duvernay-domaine-de-cabane-2016	1	Occasions :	L'apéro c'est sacré		
romain-duvernay-domaine-de-cabane-2016	2	Température de service	16-18°C		
romain-duvernay-domaine-de-cabane-2016	3	Potentiel de garde	A déguster jusqu'en 2022.		
romain-duvernay-domaine-de-cabane-2016	4	Oeil :	Couleur intense.		
romain-duvernay-domaine-de-cabane-2016	5	Nez :	Arômes de fruits noirs, d'épices, de garrigues.		
romain-duvernay-domaine-de-cabane-2016	6	Bouche :	Harmonieux et tanins soyeux.		
romain-duvernay-beaumes-de-venise-2016	1	Occasions :	Repas sans chichi		
romain-duvernay-beaumes-de-venise-2016	2	Température de service	16-18°C		
romain-duvernay-beaumes-de-venise-2016	3	Potentiel de garde	A déguster jusqu'en 2022.		
romain-duvernay-beaumes-de-venise-2016	4	Oeil :	Belle robe rouge rubis intense aux reflets brillants.		
romain-duvernay-beaumes-de-venise-2016	5	Nez :	Notes de fruits rouges et noirs frais associées à des arômes épicés.		
romain-duvernay-beaumes-de-venise-2016	6	Bouche :	Plénitude, gourmandise et élégance confère à ce vin une fraicheur et des tanins soyeux en finale.		
domaine-de-la-perruche-le-chaumont-2016	1	Occasions :	En famille		
domaine-de-la-perruche-le-chaumont-2016	2	Température de service	15-16°C		
domaine-de-la-perruche-le-chaumont-2016	3	Potentiel de garde	A déguster jusqu'en 2026.		
domaine-de-la-perruche-le-chaumont-2016	4	Oeil :	Jolie robe rubis foncé.		
domaine-de-la-perruche-le-chaumont-2016	5	Nez :	Nez de baies noires (mûre, myrtille, cassis) d'une grande pureté avec une touche florale.		
domaine-de-la-perruche-le-chaumont-2016	6	Bouche :	Belle bouche à l'attaque pleine, aux parfums gourmands de fruits bien mûrs. Belle longueur minérale à la matière soyeuse, ferme et fraîche.		
chateau-de-malvies-cuvee-terroir-2016	1	Occasions :	Pépite du terroir		
chateau-de-malvies-cuvee-terroir-2016	2	Température de service	16-17°C		
chateau-de-malvies-cuvee-terroir-2016	3	Potentiel de garde	Prêt à boire		
chateau-de-malvies-cuvee-terroir-2016	4	Oeil :	Robe pourpre et brillante.		
chateau-de-malvies-cuvee-terroir-2016	5	Nez :	Des notes de fruits rouges délicats.		
chateau-de-malvies-cuvee-terroir-2016	6	Bouche :	Bel équilibre, bouche pleine de gourmandise sur une finale fondue de fruits noirs.		
domaine-des-tournons-vieilles-vignes-2016	1	Occasions :	Diner en amoureux		
domaine-des-tournons-vieilles-vignes-2016	2	Température de service	12-14°C		
domaine-des-tournons-vieilles-vignes-2016	3	Potentiel de garde	À déguster jusqu'en 2018.		
domaine-des-tournons-vieilles-vignes-2016	4	Oeil :	Jolie robe d'un jaune intense.		
domaine-des-tournons-vieilles-vignes-2016	5	Nez :	Nez frais bien équilibré.		
domaine-des-tournons-vieilles-vignes-2016	6	Bouche :	Bouche fraîche et friande, fines saveurs minérales.		
arnaud-aucoeur-vieilles-vignes-2016	1	Occasions :	L'apéro c'est sacré		
arnaud-aucoeur-vieilles-vignes-2016	2	Température de service	14-16°C		
arnaud-aucoeur-vieilles-vignes-2016	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2020.		
arnaud-aucoeur-vieilles-vignes-2016	4	Oeil :	Robe d'un rouge intense et profond.		
arnaud-aucoeur-vieilles-vignes-2016	5	Nez :	Concentration et complexité d'arômes puissants.		
arnaud-aucoeur-vieilles-vignes-2016	6	Bouche :	Bouche riche avec une belle structure et des tannins soyeux.		
marc-rougeot-dupin-dames-huguettes-2015	1	Occasions :	Pépite du terroir		
marc-rougeot-dupin-dames-huguettes-2015	2	Température de service	16-17°C		
marc-rougeot-dupin-dames-huguettes-2015	3	Potentiel de garde	A déguster dès maintenant et jusqu'en 2019.		
marc-rougeot-dupin-dames-huguettes-2015	4	Oeil :	Jolie robe rubis profond.		
marc-rougeot-dupin-dames-huguettes-2015	5	Nez :	Ce vin laisse exhaler des notes végétales comme le bourgeon de cassis et floral comme la fleur de vigne.		
marc-rougeot-dupin-dames-huguettes-2015	6	Bouche :	Belle densité, vin sphérique. Une finale avec des tanins structurés. Beau fond pour l’appellation et le millésime.		
romain-duvernay-cairanne-2016	1	Occasions :	Chic et pas cher		
romain-duvernay-cairanne-2016	2	Température de service	14-16°		
romain-duvernay-cairanne-2016	3	Potentiel de garde	À déguster jusqu'en 20124.		
romain-duvernay-cairanne-2016	4	Oeil :	Robe d'un rouge profond et brillant.		
romain-duvernay-cairanne-2016	5	Nez :	Vin puissant et chaleureux, aux arômes de fruits mûres.		
romain-duvernay-cairanne-2016	6	Bouche :	Bel équilibre en bouche.		
domaine-matray-les-terres-bleues-2016	1	Occasions :	Petit repas entre amis		
domaine-matray-les-terres-bleues-2016	2	Température de service	14-16°C		
domaine-matray-les-terres-bleues-2016	3	Potentiel de garde	A déguster jusqu'en 2020.		
domaine-matray-les-terres-bleues-2016	4	Oeil :	Robe profonde.		
domaine-matray-les-terres-bleues-2016	5	Nez :	Le nez s'ouvre sur des parfums de fruits rouges.		
domaine-matray-les-terres-bleues-2016	6	Bouche :	Bouche structurée, tanins soyeux et précis.		
chateau-la-reyne-grande-reserve-2014	1	Température de service	Servir à 16-18°C		
chateau-la-reyne-grande-reserve-2014	2	Potentiel de garde	A déguster dès maintenant et jusqu'en 2020.		
chateau-la-reyne-grande-reserve-2014	3	Oeil :	Belle couleur profonde et brillante.		
chateau-la-reyne-grande-reserve-2014	4	Nez :	Le nez dévoile des arômes complexes où les fruits frais se mêlent aux épices et aux fleurs.		
chateau-la-reyne-grande-reserve-2014	5	Bouche :	La bouche, d’un bel équilibre, est dense et onctueuse.		
romain-duvernay-2015	1	Occasions :	Petit repas entre amis		
romain-duvernay-2015	2	Température de service	16-18°		
romain-duvernay-2015	3	Potentiel de garde	À déguster jusqu'en 2023.		
romain-duvernay-2015	4	Oeil :	Robe rubis profonde aux reflets violacés.		
romain-duvernay-2015	5	Nez :	Dominante de fruits rouges frais et de baies noires.		
romain-duvernay-2015	6	Bouche :	Vin harmonieux aux notes de baies noires et de cerises confites. Les tanins sont présents mais harmonieux. En fin de bouche, ce vin se fait plus ample avec des notes de garrigues mêlées à celle d'épices douces.		
chateau-d-aurilhac	1	Occasions :	En famille		
chateau-d-aurilhac	2	Température de service	16-18°		
chateau-d-aurilhac	3	Potentiel de garde	À déguster jusqu'en 2021.		
chateau-d-aurilhac	4	Oeil :	Robe rouge.		
