2959-besserat-de-bellefon-blanc-de-noirs	|les grands vins de notre cave|les bulles	Besserat De Bellefon - Cuvée Des Moines Blanc De Noirs Grand Cru	https://grandsvins-prives.com/2959-besserat-de-bellefon-blanc-de-noirs.html	 La Cuvée des Moines Blanc de Noirs possède une robe jaune. Les reflets ambrés indiquent la présence du Pinot Noir . On apprécie la gourmandise des arômes au nez. Entre fruits exotiques gorgés de soleil et fraîcheur de la pêche de vigne , le nez est très expressif . La Cuvée des Moines Blanc de Noirs est un Champagne élégant et racé . A la fois doté d’une légère amertume, d’une fine minéralité et d’un crémeux inégalable, ce Champagne dispose des plus belles qualités qu’un Champagne puisse avoir. La Maison de Champagne Besserat de Bellefon fut fondée en 1843 par Edmond Besserat , au cœur même de la Champagne, à Aÿ . Les enfants et petits-enfants vont participer au développement des terres. C’est en 1920, lors de l’union entre Edmond Besserat, petit-fils du fondateur, et Yvonne de Méric de Bellefon, que la marque va véritablement devenir la maison de Champagne que l’on connait aujourd’hui. Le directeur de la Samaritaine du luxe passe une commande surprenante à la maison Besserat de Bellefon, il souhaite un champagne pouvant accompagner tout un repas.  La Cuvée des Moines voit alors le jour. La spécificité de ce champagne réside dans la finesse de ses bulles. Au cours des années, la maison innove proposant ainsi des Blancs de Blancs, ou encore l’Extra Brut, mais toujours sous le nom Cuvée des Moines.	https://grandsvins-prives.com/7601-large_default/besserat-de-bellefon-blanc-de-noirs.jpg	
3252-chateau-cos-destournel-2016	|primeurs|primeurs 2016	Château Cos D’Estournel 2016	https://grandsvins-prives.com/primeurs-/3252-chateau-cos-destournel-2016.html	 Le Château Cos d'Estournel 2016 dévoile une magnifique robe d'un rouge soutenu. Au nez les arômes sont puissants et corsés, de jolies notes de fruits rouges s'entremêlent aux notes épicées. En bouche le vin est gourmand et les tanins déjà bien présents induisent un beau potentiel de garde. Né en 1762, Louis Joseph Gaspard Lacoste de Maniban Marquis d'Estournel  n'eut qu'une passion : Cos. Ayant hérité de quelques vignes près du village de Cos , il reconnaît, en 1811, la qualité de leur vin et décide de les vinifier à part. Très vite, le vin de Cos d'Estournel dépasse les cours des crus les plus prestigieux et s'exporte jusqu'aux Indes. Louis devint le Maharadjah de Saint-Estèphe. En 1852, pliant sous le poids des dettes engagées pour étendre et embellir son domaine, Louis dût vendre Cos au banquier londonien Martyns. Autorisé par Martyns à demeurer sur les terres qu'il avait tant aimées, il y mourut en 1853, deux ans avant la suprême consécration de son œuvre : le Classement impérial de 1855 qui porta Cos d'Estournel en tête des Saint-Estèphe . Le Château appartient aujourd'hui et ce, depuis 2000, à Michel Reybier qui, sous le signe de la pérennité, de la recherche de l'excellence par le travail, a souhaité poursuivre l'œuvre avant-gardiste entamée par Louis Gaspard d'Estournel. La grande particularité de Cos d'Estournel est sa vinification par gravité. Depuis la rénovation du Château en 2008 aucune pompe n'est utilisé pour la vinification. Toutes les étapes se font par gravité à l'aide des cuves ascenseurs qui permettent de transporter le vin entre les 3 niveaux du chais: En haut la réception de la vendange, au rez de chaussée le cuvier avec une cuve attribuée à chaque parcelle et en souterrain le chai barriques. 	https://grandsvins-prives.com/8198-large_default/chateau-cos-destournel-2016.jpg	
3189-chateau-palmer-2016-primeurs	|primeurs|primeurs 2016	Château Palmer 2016	https://grandsvins-prives.com/primeurs-/3189-chateau-palmer-2016-primeurs.html	 C'est en 1814 que le général Charles Palmer de l'armée britannique acquiert le domaine alors propriété de la famille de Gascq. Homme de passions, il s'efforça de développer le château en dépensant beaucoup de temps et d'argent. Il racheta des terres, des immeubles, des échoppes sur les communes de Cantenac, Issan et Margaux. Le domaine atteint une superficie de 163 hectares dont 82 hectares de vignes. Le château était géré par un négociant bordelais du fait que Charles Palmer réside majoritairement en Angleterre. Connu dans la cour d'Angleterre, il joue de ses charmes pour faire la promotion de son vin. Le Palmer's Claret devient alors très recherché dans les clubs londoniens et s'attire les faveurs de Georges IV . Cependant, Charles Palmer , par son grand train de vie, est obligé de vendre la propriété pour des raisons financières. Après avoir été géré pendant quelques années par la Caisse Hypothécaire de Paris, il est racheté par deux banquiers, rivaux des Rothschild, Emile et Isaac Pereire . Tout comme Charles Palmer , ils sont des personnages hors du commun, ayant fondé une fortune à partir d'activités financières et immobilières. Ils ont construit une partie de Paris avec le baron Haussman et Napoléon III, ainsi que des lignes de chemin de fer et une  station balnéaire à Arcachon. En ce qui concerne le Château Palmer, ils restructurent le vignoble mais n'ont pas assez de temps pour hisser le vignoble au rang de Premier Grand Cru Classé en 1855. Souvent comparé aux premiers, Château Palmer n'est qu'un Troisième Grand Cru Classé. En 1856, ils construisirent le château tel qu'on le connait aujourd'hui. Les frères Pereire et leurs descendants connurent  de grandes crises avec l'arrivée de l'oïdium et du phylloxéra, la guerre de 1870 puis la guerre 1914-1918 mais ce sera la crise des années 1930 qui les contraignit à vendre le domaine. En 1938, le château est racheté par quatre familles bordelaises toutes actrices du négoce de grands vins à Bordeaux. Deux lui restèrent fidèles : la famille Sichel et la famille Mähler . Le Château fut fortement endommagé pendant l'occupation allemande, les années 1950 servirent à la reconstruction du vignoble. Le vin retrouva son prestige et sa notoriété à partir du millésime 1961 qui fut une très grande réussite. Depuis 2004, le Château est géré par Thomas Duroux , ingénieur agronome ayant travaillé chez les plus grands en Californie et en Toscane . Il continue la quête de la recherche de l'excellence avec pour objectif d'innover tout en respectant l'histoire et ses traditions.          	https://grandsvins-prives.com/8741-large_default/chateau-palmer-2016-primeurs.jpg	
1685-bruno-paillard-brut-premiere-cuvee	|les grands vins de notre cave|les bulles	Bruno Paillard - Brut Première Cuvée	https://grandsvins-prives.com/1685-bruno-paillard-brut-premiere-cuvee.html	 D'une robe or paille brillante, elle se dote d'un perlage très fin. Les premiers arômes au nez révèlent des notes d' agrumes (citron, pamplemousse), puis d' amande . Les fruits rouges (groseille, framboise , griotte) illustrent la forte présence du Pinot Noir. L'attaque est vive et le nez se confirme, rejoint par des saveurs de gelée de groseilles et de fruits noirs. La bouche est à la fois longue et ample, dévoilant une belle gourmandise . La finale est nette. Cette cuvée sera parfaite pour un apéritif ou tout au long d'un repas. Le Brut Première Cuvée est l’expression de toute une région, car les trois cépages originaires de plus de 32 crus entrent dans sa composition. Il est le porte-drapeau de la Maison et représente 50 à 70 % de sa production. Seule la première presse, aussi appelée la « cuvée », est utilisée car elle est la meilleure, la plus rare. Bruno Paillard , descendant d'une ancienne famille de vignerons et de courtiers champenois crée sa maison éponyme en 1981. Elle représente l'une des rares maisons totalement indépendantes en Champagne. Les assemblages sont composés à partir d'une palette de 35 prestigieux villages dont plus de la moitié est propriété de la maison. 32 hectares sont exploités en propre représentant près de 50% de Grands et Premiers Crus. Se positionnant sur la rareté et le haut de gamme de ses Champagnes, Bruno Paillard cultive la rigueur : utilisation exclusive de la première presse , long repos en cave après dégorgement, dosage réduit au minimum ou vignobles prestigieux. Preuve de l’engagement de Bruno Paillard, ce fut la première maison à faire figurer sur chaque bouteille la date de dégorgement , dès 1983. Ainsi, la bouteille porte la mention de son dégorgement. Le respect de la plante et non la productivité est le fer de lance de la maison. Le travail des vignes s’effectue en approche bio et le développement racinaire en profondeur est favorisé. Bien qu'étiquetée Brut, la totalité des vins de la maison est en réalité Extra brut. The NV Brut Premiere Cuvee is exceptionally polished and refined from the very first taste. Lemon, grapefruit, green pears and flowers are some of the many notes that are woven together in this classy, totally polished wine. The two-plus years of bottle age post-disgorgement are a great example of how first-class NV Champagnes can develop beautifully in bottle, something I have seen time and again with Bruno Paillard’s wines. Hints of hazelnut, almond, crushed rocks and pastry add elements of complexity, yet the wine retains its classic sense of energy and vibrancy. This is a great showing. The Brut Premiere Cuvee is 45% Pinot Noir, 33% Chardonnay and 22% Pinot Meunier. Disgorgement date: September 2010. Anticipated maturity: 2012-2017. Bruno Paillard’s Champagnes stand out for their elegance and total finesse. Although a relatively new house by Champagne’s standards, Paillard’s wines have a timeless classicism about them that is highly appealing. Ground clove and anise notes lace this well-knit, creamy Champagne, accenting flavors of white cherry, apple blossom, lemon confit and pickled ginger. Lively though to the mouthwatering finish.      Peu dosé, très apéritif, exprimant des notes d’agrumes et de fruits rouges séduisantes mais témoignant en bouche d’une belle maturité, impeccable brut non millésimé.  Le nez se livre peu dans sa phase actuellement tendue. La bouche est dans le même esprit, serrée, presque tramée, sur une poire juteuse sur fond minéral et une finale épurée.	https://grandsvins-prives.com/6525-large_default/bruno-paillard-brut-premiere-cuvee.jpg	
3441-bollinger-grande-annee-2005	|les grands vins de notre cave|les bulles	Champagne Bollinger - La Grande Année 2005	https://grandsvins-prives.com/3441-bollinger-grande-annee-2005.html	 La Grande Année 2005 de Bollinger nous dévoile une robe dorée accompagnée de délicates bulles bien fines. Le nez offre une agréable complexité aromatique, les saveurs florales comme le tilleul s'entremêlent aux pointes crémeuses de pain d'épices et de beurre. En bouche, le vin est bien construit, les arômes de brioche sont envoûtants et s'accordent parfaitement avec le velouté des bulles. On découvre en finale une pointe d'amertume avec les noisettes et la cannelle. Depuis 1829, la Maison Bollinger élabore de grands champagnes au style puissant, raffiné et complex e. Les champagnes Bollinger sont le résultat d'une philosophie en quête d'une forme de perfection . Cette indépendance d'esprit sans compromis au service de la distinction sans ostentation a su séduire la Couronne d'Angleterre qui depuis 1884, est fournisseur officiel de la Cour. Le vignoble est composé de 164 hectares, en grande majorité en Grands et Premier crus. Il est surtout planté de Pinot Noir , colonne vertébrale du style Bollinger . La continuité de ce style s'effectue grâce à une réserve de 600 000 magnums permettant de compléter les assemblages et d'obtenir une palette complète d'arômes. Les meilleurs crus bénéficient d'une vinification sous-bois grâce à un parc de 3 000 petits tonneaux anciens . Bollinger contribue également à la sauvegarde des nombreux métiers d'artisanat ancestraux qui crée l'authenticité mais aussi la perfection du produit : remuage des bouteilles à la main, bouchage liège des magnums de réserve et cuvées millésimées, tonnelier à demeure.	https://grandsvins-prives.com/8879-large_default/bollinger-grande-annee-2005.jpg	
813-champagne-pol-roger-brut-reserve	|les grands vins de notre cave|les bulles	Champagne Pol Roger - Brut Réserve	https://grandsvins-prives.com/813-champagne-pol-roger-brut-reserve.html	 Le Brut Réserve présente une robe doré de couleur jaune paille. Le nez est puissant avec des arômes fruités et floraux avec des notes briochées et vanillées. En bouche, l'attaque est franche et dynamique avec une belle harmonie . Le vin possède une fraîcheur agréable ainsi qu'une réelle structure. Tout commença en 1849 dans le village d' Aÿ lorsque Pol Roger , par la force des choses, décida de monter son affaire. La maison se développe rapidement et s'installe en 1851 à Epernay . Dès 1855, Pol décide de privilégier le champagne brut car il savait que c'était le champagne préféré des Anglais. A sa mort en 1899, la marque a déjà acquis une notoriété importante mais en 1900, une partie des caves et des bâtiments s'écroulent et cinq cents fûts et 1,5 millions de bouteilles sont perdus. Ses fils, Maurice et Georges s'accrochent et parviennent à redresser la barre. Les exportations gagnent du terrain et de nombreuses têtes couronnées deviennent clients de la marque. Les principaux restaurants des Champs-Elysées servent du Pol Roger à cette époque mais la guerre 14-18 met un coup d'arrêt à cette expansion. Elle connaîtra ensuite la prohibition aux Etats-Unis, la révolution russe, la crise de 1929 mais également l'occupation allemande. Après la guerre, la maison bénéficia de l'appréciation de Winston Churchill qui affirma que c'était l'adresse la plus délectable du monde !. A partir de 1955, elle connaîtra une belle croissance. La gamme fut élargi : Rosé Millésimé en 1961, puis le Blanc de Blancs Millésimé Spécial et enfin la fameuse cuvée Sir Winston Churchill en 1975. Dans le même temps, le vignoble de la maison s'élargit et atteint les 85 hectares en 1999 (50% des raisins sont achetés) L'année 2001 vit le lancement de la cuvée Rich (une sorte de demi-sec). En 2007, la maison lança la cuvée Pure Extra Brut. De nos jours, la marque est devenue incontournable par son style tout en élégance et en distinction. Son raffinement est total et la recherche de l'excellence est au coeur des valeurs de la maison. Doré, gourmand, beaux arômes aux notes torréfiées relevées par des nuances finement citronnées en bouche, allonge souple, bulle élégante, suave et dans sa maturité. Fresh and open-knit, this chalky Champagne offers lively notes of green apple and crunchy white peach fruit, spring blossom, biscuit and candied lemon zest. Drink now through 2018.  Le Brut Réserve a pris des notes d'agrumes dans les derniers tirages qui se caractérisent par une finale un peu plus en nervosité.    	https://grandsvins-prives.com/8886-large_default/champagne-pol-roger-brut-reserve.jpg	
942-champagne-duval-leroy-rose-prestige-1er-cru	|les grands vins de notre cave|les bulles	Champagne Duval-Leroy - Rosé Prestige 1Er Cru	https://grandsvins-prives.com/942-champagne-duval-leroy-rose-prestige-1er-cru.html	 Le Duval-Leroy Rosé Prestige possède des arômes de cerises sauvages , de fruits rouges et de figues . Le champagne possède une belle structure à la vinosité profonde et élégante. Il sera parfait sur un dessert à base de chocolat ou du saumon fumé. La Maison de Champagne Duval-Leroy est née en 1859 de la fusion de deux négoces en vins de Champagne . Située à Vertus , elle est la seule grande maison de Champagne de la Côte des Blancs et s'étend sur environ 200ha. Ce vaste vignoble, exploité en direct, assure à la Maison le tiers de ses besoins annuels en raisins, chose rare en Champagne. Depuis 1991 , c'est Carol Duval-Leroy qui dirige la maison. C'est l'une des dernières entreprises à posséder un capital 100% familial. Elle se classe dans les quinze premières maisons de Champagne. Recemment élue comme  femme la plus influente de Champagne , Carol travaille depuis 15 ans sur la modernisation des outils de production, sur l'exportation ainsi que sur la diversification de la gamme de ses vins. Comme toute Maison de Champagne , Duval-Leroy exploite les trois cépages phares de sa région: le Chardonnay , le Pinot Meunier et le Pinot Noir . Se situant sur la Côte des Blancs , la proportion de Chardonnay se veut particulièrement élevée. Il donne aux vins de la finesse , de la légèreté et de l' élégance . Lacy in texture and elegant, this is framed by delicate acidity that focuses the subtle flavors of dried apricot, cherry and graphite-tinged mineral, with hints of honey, ground anise and walnut. Harmonious. Drink now through 2020. 6,000 cases made.	https://grandsvins-prives.com/9006-large_default/champagne-duval-leroy-rose-prestige-1er-cru.jpg	
2929-taittinger-reserve-brut-	|les grands vins de notre cave|les bulles	Taittinger Réserve - Brut	https://grandsvins-prives.com/2929-taittinger-reserve-brut-.html	 Le Champagne Taittinger Réserve Brut présente une belle robe jaune paille et aux reflets d’or . La brillance de ce  Champagne met en valeur les fines bulles présentes. Au nez, on oscille entre des parfums fruités et gourmands , passant ainsi de la fraîcheur du fruit aux notes délicieuses de brioche. Une fois en bouche, on découvre un parfait équilibre entre la vivacité et la douceur . Le charme opère avec un finale en bouche teintée de fruits et de miel . Pour connaître la véritable histoire de la maison de Champagne Taittinger , il faut remonter dans les années 1700. A cette époque, Jacques Fourneaux décide de fonder la maison Forest-Fourneaux , plus connue aujourd’hui sous le nom de Taittinger. Le véritable lien avec la famille Taittinger débute à partir des années 1930, et l’acquisition du Château de la Marqueterie par Pierre Taittinger. Si la magnifique bâtisse renforce l’image de luxe et d’élégance de la marque, les caves issues de crayères ne sont pas moins admirables. Autrefois, utile à la conservation des champagnes, elle est aujourd’hui un des atouts majeurs de l’architecture de la propriété. Pierre-Emmanuel Taittinger est aujourd’hui à la tête de l’empire familial, soit plus de 290 hectares de vignes. La commercialisation des champagnes se fait à travers le monde entier. Les artistes se succèdent afin de décorer les bouteilles et former la sélection Taittinger . 	https://grandsvins-prives.com/7554-large_default/taittinger-reserve-brut-.jpg	
2213-champagne-mailly-o-de-mailly-2008	|les grands vins de notre cave|les bulles	Champagne Mailly - O' De Mailly 2008	https://grandsvins-prives.com/2213-champagne-mailly-o-de-mailly-2008.html	 Témoignage des conditions de cette année 2008, l'élégante maturité de cette cuvée se révèle d'une grande pureté conjuguant la fraîcheur du citron et la fleur d'oranger à de petites notes briochées. La noisette et l'amande s'associent au caractère de pain toasté pour donner de la gourmandise et de la précision au vin. La bouche présente une dimension aérienne sur un subtil équilibre entre une matière raffinée et une empreinte de vitalité! Excellent accompagné de . Le nom du village de Mailly proviendrait du latin Malliusacum. Son vignoble, planté de longue date, voit s’élever dans la plaine, dès le XIIIe siècle, la Cathédrale de Reims. Les élites politiques et religieuses apprécient la qualité de ses vins. Ils sont servis sur les meilleures tables, dès le Moyen Âge. Mailly Champagne est classé Grand Cru en 1920. La qualité exceptionnelle de ses raisins provient de la craie de son sous-sol, parfait régulateur thermique et hydrique, et de la déclivité de ses coteaux qui permet un ensoleillement optimal.  Cette nouvelle cuvée séduit avec 75 % de pinot noir qui lui donnent une énergie fruitée remarquable, associé à un chardonnay lui aussi tonique et fin. Beaucoup de punch !  	https://grandsvins-prives.com/9008-large_default/champagne-mailly-o-de-mailly-2008.jpg	
1695-champagne-philipponnat-royale-reserve-brut	|les grands vins de notre cave|les bulles	Champagne Philipponnat - Royale Réserve Brut	https://grandsvins-prives.com/1695-champagne-philipponnat-royale-reserve-brut.html	 La cuvée Roya le Réserve des Champagnes Philipponnat nous dévo ile une robe dorée aux reflets brillants. Un nez dégagé qui offre de délicates saveurs fruitées de pêche de vigne accompagnées de touches d'agrumes comme le pamplemousse et le citron. La bouche s'ouvre sur des notes onctueuses et crémeuses de miel qui s'accordent parfaitement à la finesse des bulles. La famille Philipponnat marque de son empreinte la terre champenoise depuis bientôt cinq siècles . Les terres d' Aÿ sont le berceau de la famille depuis Apvril Le Philipponnat , propriétaire de vignes au lieu-dit  Le Léon  entre Aÿ et Dizy dès 1522. Au XVIe siècle, la famille était vigneron et négociant. Elle fournissait Louis  XIV ainsi que les magistrats et Maires Royaux d'Ay. Le savoir-faire de la Maison est un héritage séculaire transmis de générations en générations en même temps que les valeurs de la famille : singularité, excellence, générosité et simplicité. La Maison Philipponnat possède de magnifiques caves historiques du XVIIIe siècle, appartenant autrefois au Château de Mareuil. Depuis bientôt cent ans, la Maison possède un clos exceptionnel sans équivalent en Champagne : le Clos des Goisses. C'est un coteau de 5,5 hectares, doté d'une pente à 45° . Gois et Goisse désignait un coteau très pentu dans un vieux dialecte champenois. Il présente une autre spécificité, il est le terroir le plus chaud de la région : du matin au soir, aucune ombre ne vient couvrir ce coteau de pure craie, exposé plein sud.  Crisp and mouthwatering, with well-knit acidity, this balanced bubbly shows a creamy mousse carrying subtle flavors of crunchy pear, white raspberry, lemon curd and chalky mineral. Disgorged December 2013. Drink now through 2019. 	https://grandsvins-prives.com/8888-large_default/champagne-philipponnat-royale-reserve-brut.jpg	
943-champagne-duval-leroy-blanc-de-blancs-grand-cru-2006	|les grands vins de notre cave|les bulles	Champagne Duval-Leroy - Blanc De Blancs Grand Cru 2006	https://grandsvins-prives.com/943-champagne-duval-leroy-blanc-de-blancs-grand-cru-2006.html	 Le Blanc de Blancs 2006 de Duval-Lero y possède des arômes de fleurs blanches , de mandarine et d'amandes chaudes. En bouche, ce grand vin est soyeux . Son onctuosité et sa souplesse lui confère un grand équilibre et une grande richess e. Il se dégustera sur des gambas rôties , un bourguignon de lotte et légumes ou un poulet aux morilles. La Maison de Champagne Duval-Leroy est née en 1859 de la fusion de deux négoces en vins de Champagne . Située à Vertus , elle est la seule grande maison de Champagne de la Côte des Blancs et s'étend sur environ 200ha. Ce vaste vignoble, exploité en direct, assure à la Maison le tiers de ses besoins annuels en raisins, chose rare en Champagne. Depuis 1991 , c'est Carol Duval-Leroy qui dirige la maison. C'est l'une des dernières entreprises à posséder un capital 100% familial. Elle se classe dans les quinze premières maisons de Champagne. Recemment élue comme  femme la plus influente de Champagne , Carol travaille depuis 15 ans sur la modernisation des outils de production, sur l'exportation ainsi que sur la diversification de la gamme de ses vins. Comme toute Maison de Champagne , Duval-Leroy exploite les trois cépages phares de sa région: le Chardonnay , le Pinot Meunier et le Pinot Noir . Se situant sur la Côte des Blancs , la proportion de Chardonnay se veut particulièrement élevée. Il donne aux vins de la finesse , de la légèreté et de l' élégance . Une mousse crémeuse nous emmène vers un vin à la trame fine et élégante, dominée par des notes de pêche, d'amande, d'abricot sec, de cake au citron, de beurre frais et de vanille. La bouche est portée par une bulle fine et incisive. Une cuvée d'une belle pureté. Crayeux, intense, racé et profond, longueur élégante.      Very firm and classy, with great balance of dough, coconut, spice and apple aromas and flavors. Has a fine finish. Drink now.	https://grandsvins-prives.com/9005-large_default/champagne-duval-leroy-blanc-de-blancs-grand-cru-2006.jpg	
2650-champagne-alexandre-bonnet-blanc-de-noirs	|les grands vins de notre cave|les bulles	Champagne Alexandre Bonnet - Blanc De Noirs	https://grandsvins-prives.com/2650-champagne-alexandre-bonnet-blanc-de-noirs.html	 La cuvée Blanc de Noirs offre à l'oeil une belle couleur dorée assez séduisante . En bouche, les bulles sont fines et persistantes et les arômes sont intenses et pleins de fraîcheur . On y décèle des notes de coing , de groseille et de griotte et des pointes épicées. Un vin à déguster sur une blanquette de veau ou un filet de boeuf aux chataîgnes. La Maison Alexandre Bonnet en Champagne , se situe sur la commune des Riceys . Ce village est le seul en France à posséder trois appellations différentes sur son territoire. Il possède de plus un vignoble tellement grand (844 hectares) qu'il en devient le village le plus important de Champagne . L'histoire née en 1934 grâce à Lucien Noble qui transmet pendant des générations sa passion pour la viticulture. Ses descendants créent en 1970 la marque Alexandre Bonnet . Aujourd'hui, le vignoble s'étend sur 45 hectares et permet de produire des champagnes authentiques. 	https://grandsvins-prives.com/7516-large_default/champagne-alexandre-bonnet-blanc-de-noirs.jpg	
2631-les-cordeliers-exclusive-rose	|les grands vins de notre cave|les bulles	Les Cordeliers - Exclusive Rosé	https://grandsvins-prives.com/2631-les-cordeliers-exclusive-rose.html	 Le Rosé Les Cordeliers est rose saumon et laisse apparaître des bulles fines et une mousse persistante. Le nez dégage des notes de fruits rouges frais , des notes douces. En bouche, le vin est très aromatique et surprend par sa belle vivacité . Une belle complexité est présente en finale. Un vin à déguster en apéritif, ou sur des grillades ou des crudités. Les Cordeliers est un site classé Unesco et Monument Historique sur les hauteurs de Saint-Emilion , dans le bordelais. La maison existe depuis 1892 et produit des vins effervescents uniques en proposant une jolie gamme de blanc, rosé, brut et demi-sec. Les Cordeliers possède une belle histoire. Son cloître date du XIVeme siècle. ayant appartenu au Roi Richard II, roi d'Angleterre, il possède une architecture romane superbement conservée.	https://grandsvins-prives.com/9114-large_default/les-cordeliers-exclusive-rose.jpg	
3610-champagne-boizel-brut-reserve-nm-	|les grands vins de notre cave|les bulles	Champagne Boizel - Brut Reserve	https://grandsvins-prives.com/3610-champagne-boizel-brut-reserve-nm-.html	 La cuvée Brut Réserve du Champagne Boizel nous dévoile un robe brillante et limpide. Les bulles raffinées apportent une grande élégance à cette cuvée où les saveurs de fruits comme la pêche et l'abricot accompagnent parfaitement les touches de fleurs blanches . Entre équilibre et structure, le Brut Réserve nous présente une bouche séduisante aux notes de poire confites et de brioche . La finale est délicieuse, et l'ensemble est persistant. La Maison Boizel est une  maison familiale fondée en 1834 à Epernay dans le département de la Marne  par Auguste et Julie Boizel. La Maison Champenoise est aujourd'hui dirigée par Evelyne et Christophe Roques-Boizel, qui élaborent ensemble et avec précision des cuvées au style fin et élégant, comme le prestigieux Joyau de France. Le terroir de la Champagne, sous sol crayeux et le climat septentrional aux influences océaniques et continentales, joue un rôle majeur sur l'identité d'une cuvée. Depuis la création de la maison en 1834, le vignoble se transmet de père en fils/filles de façon à faire perdurer les traditions et le savoir-faire familial.  	https://grandsvins-prives.com/9277-large_default/champagne-boizel-brut-reserve-nm-.jpg	
272-nicolas-feuillatte-blanc-de-noirs-brut-2004	|les grands vins de notre cave|les bulles	Nicolas Feuillatte - Blanc De Noirs Brut 2004	https://grandsvins-prives.com/272-nicolas-feuillatte-blanc-de-noirs-brut-2004.html	 Le Blanc de Noirs Grand Cru présente  une robe jaune or aux reflets brillants avec un cordon de bulles délicates. Au nez, des arômes de pain grillé, de fruits secs (amande, noisette), de fruits confits (ananas, papaye) et de réglisse. En bouche, l'attaque est riche, puissante et mature avec une belle élégance. La bulle est souple et délicate. En accompagnement, des toasts de foie gras, un suprême de volaille aux morilles ou encore des aiguillettes de canard aux mirabelles feront parfaitement l'affaire.	https://grandsvins-prives.com/9151-large_default/nicolas-feuillatte-blanc-de-noirs-brut-2004.jpg	
2350-champagne-follet-vintage-2008	|les grands vins de notre cave|les bulles	Champagne Follet - Vintage 2008	https://grandsvins-prives.com/2350-champagne-follet-vintage-2008.html	 La cuvée Vintage 2008 offre au nez des arômes de fleurs blanches , d' agrumes et de citron confit, accompagnés de notes beurrées et torrifiées . En bouche, l'attaque est fraîche puis s'ouvre sur une belle ampleur. Les saveurs de fruits sont persistantes. Un Champagne de gastronomie, à déguster sur un foie gras par exemple. Avec une production exclusive et confidentielle , le Champagne Follet est la gamme premium du Domaine Champagne Follet-Ramillon . C'est sur 4,25 hectares que le domaine Follet-Ramillon s'étend en Champagne . Les trois cépages principaux, Pinot Meunier (74%), Chardonnay (20%) et Pinot Noir (6%) sont cultivés à travers la Vallée de la Marne et la Montagne de Reims . Avec une production limitée et un mode de viticulture très porté sur l' agriculture biologique mais également durable , Nicolas Follet , oenologue et co-propriétaire, produit des vins pleins de personnalité où se lit le terroir . 	https://grandsvins-prives.com/7517-large_default/champagne-follet-vintage-2008.jpg	
3217-chateau-troplong-mondot-2016	|primeurs|primeurs 2016	Château Troplong Mondot 2016	https://grandsvins-prives.com/primeurs-/3217-chateau-troplong-mondot-2016.html	 Avec ses 33 hectares d'un seul tenant, le Château Troplong Mondot est un grand domaine de Saint-Emilion . Il bénéficie d'une exposition idéale et de conditions de drainage naturel parfaites. Les vignes de 30 ans d'âge sont plantées sur un sol argilo-calcaire auquel se mêlent des fragments sédimentaires de silex et de calcaire. L'encépagement est majoritairement en Merlot complété par du Cabernet Franc et du Cabernet Sauvuignon. En 1850, Raymond-Théodore Troplong acquiert Mondot. Bien qu’ayant de lourdes charges nationales, ce juriste, président du Sénat sous le Second Empire , va contribuer à élargir et ennoblir la renommée du vignoble. C’est Edouard Troplong , qui à sa mort, hérite du domaine. Suivant une coutume en vogue de l’époque, il adjoint à Mondot son propre patronyme. Troplong Mondot est né ! Au début du XXème siècle, Alexandre Valette , négociant en vins à Paris, achète le domaine façonné par ses propriétaires précédents. A-t-il gardé à l’esprit l’entrée remarquée du vin au sein de l’annuaire des châteaux du Féret qui, en 1868, l’avait consacré « Grand » de Saint-Émilion ? Ou a-t-il été séduit avant tout par la magie du lieu et la beauté du parc entourant cette grande demeure pleine de charme face au village de Saint-Emilion ? Son fils Bernard puis son petit-fils, Claude, hériteront tour à tour de la propriété. En 1981, Claude Valette confie la destinée du vignoble à sa fille Christine. Bientôt rejointe par son mari, Xavier Pariente , ils font progresser la qualité des vins et leur renommée dans le monde entier. Grâce à un travail acharné sur plusieurs décennies, Troplong Mondot accède en 2006 au rang de Premier Grand Cru Classé.     	https://grandsvins-prives.com/8526-large_default/chateau-troplong-mondot-2016.jpg	
