958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	3	Vinification	Récolte manuelle. Pressurage long et doux, vinification sous contrôle de températures et mise en bouteille après un élevage sur lies fines de 10 mois.		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	4	élevage	Sur lies fines de 10 mois.		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	5	degré d'ALCOOL	13%		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	6	potentiel de garde	6 à 8 ans		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	7	conseil de service	A servir entre 8 et 11°C et laisser le vin s'aérer pendant quelques minutes.		
958-louis-sipp-riesling-grand-cru-kirchberg-de-ribeauville-2011	8	appellation	Alsace Grand Cru		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	1	Certification	Vin issu de raisins biologiques		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	2	Assemblage	100% Riesling		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	3	SOL	Calcaire		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	4	âge des vignes	23 ans		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	5	Vinification	Débourbage statique puis fermentation spontanée (Sans ajout de levure).		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	6	élevage	Quelques mois sur lies		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	7	degré d'ALCOOL	14%		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	8	appellation	Alsace Grand Cru ZinnKoepfle		
889-domaine-eric-rominger-riesling-grand-cru-zinnkoepfle-les-sinneles-2011	9	superficie du domaine	11,5 ha		
2955-maison-trimbach-pinot-gris-reserve-2013	1	Assemblage	100% Pinot Gris		
2955-maison-trimbach-pinot-gris-reserve-2013	2	degré d'ALCOOL	13,5%		
2955-maison-trimbach-pinot-gris-reserve-2013	3	potentiel de garde	7-10 ans		
2955-maison-trimbach-pinot-gris-reserve-2013	4	conseil de service	Servir à 10-12°C		
2955-maison-trimbach-pinot-gris-reserve-2013	5	appellation	Alsace		
959-louis-sipp-riesling-grand-cru-osterberg-2010	1	Certification	Vin issu de raisins biologiques		
959-louis-sipp-riesling-grand-cru-osterberg-2010	2	Assemblage	100% Riesling		
959-louis-sipp-riesling-grand-cru-osterberg-2010	3	SOL	Marneux		
959-louis-sipp-riesling-grand-cru-osterberg-2010	4	Vinification	Récolte manuelle. Pressurage long et doux, vinification sous contrôle de températures et mise en bouteille après un élevage sur lies fines de 10 mois.		
959-louis-sipp-riesling-grand-cru-osterberg-2010	5	élevage	Sur lies fines de 10 mois		
959-louis-sipp-riesling-grand-cru-osterberg-2010	6	degré d'ALCOOL	12.5%		
959-louis-sipp-riesling-grand-cru-osterberg-2010	7	potentiel de garde	6 à 8 ans		
959-louis-sipp-riesling-grand-cru-osterberg-2010	8	conseil de service	A servir entre 8 et 11°C et laisser le vin s'aérer pendant quelques minutes.		
959-louis-sipp-riesling-grand-cru-osterberg-2010	9	appellation	Alsace Grand Cru		
2948-maison-trimbach-riesling-cuvee-frederic-emile-2009	1	Assemblage	100% Riesling		
2948-maison-trimbach-riesling-cuvee-frederic-emile-2009	2	degré d'ALCOOL	13,85%		
2948-maison-trimbach-riesling-cuvee-frederic-emile-2009	3	potentiel de garde	15 ans		
2948-maison-trimbach-riesling-cuvee-frederic-emile-2009	4	conseil de service	Servir à 10-12°C		
2948-maison-trimbach-riesling-cuvee-frederic-emile-2009	5	appellation	Alsace		
3636-chateau-de-haute-serre-2014	1	Assemblage	90% Malbec, 7% Merlot, 3% Tannat		
3636-chateau-de-haute-serre-2014	2	SOL	Sol de calcaire, riche d’argiles rouges		
3636-chateau-de-haute-serre-2014	3	âge des vignes	40 ans		
3636-chateau-de-haute-serre-2014	4	Vinification	La vinification est longue, traditionnelle et le contrôle des températures est rigoureux.		
3636-chateau-de-haute-serre-2014	5	élevage	Le vieillissement dure 12 mois en barriques de chênes neuves		
3636-chateau-de-haute-serre-2014	6	degré d'ALCOOL	13.5%		
3636-chateau-de-haute-serre-2014	7	potentiel de garde	8 à 12 ans		
3636-chateau-de-haute-serre-2014	8	conseil de service	Boire entre 17° et 18°		
3636-chateau-de-haute-serre-2014	9	appellation	Cahors		
3636-chateau-de-haute-serre-2014	10	superficie du domaine	63ha		
3109-pommard-les-vignots-2015	1	Assemblage	100% Pinot Noir		
3109-pommard-les-vignots-2015	2	élevage	18 mois d'élevage en fûts de chêne dont 10 à 15% en fûts de chêne neufs		
3109-pommard-les-vignots-2015	3	degré d'ALCOOL	13%		
3109-pommard-les-vignots-2015	4	potentiel de garde	De 5 à 7 ans		
3109-pommard-les-vignots-2015	5	conseil de service	Ouvrir la bouteille 2 heures avant la service		
3109-pommard-les-vignots-2015	6	appellation	Pommard		
1473-chateau-de-chamirey-clos-du-roi-2012	1	Assemblage	100% Pinot Noir		
1473-chateau-de-chamirey-clos-du-roi-2012	2	SOL	Argilo-calcaire à prédominance argileuse.		
1473-chateau-de-chamirey-clos-du-roi-2012	3	âge des vignes	35 ans		
1473-chateau-de-chamirey-clos-du-roi-2012	4	Vinification	Les raisins sont vendangés à la main puis sont triés et totalement égrappés. Macération et une fermentation alcoolique de 15 à 18 jours à températures contrôlées en cuves ouvertes, avec pigeage. La fermentation malolactique est réalisée à 100 %.		
1473-chateau-de-chamirey-clos-du-roi-2012	5	élevage	100 % en fûts de chêne dont 40 % en fûts neufs pendant 15 mois.		
1473-chateau-de-chamirey-clos-du-roi-2012	6	degré d'ALCOOL	13%		
1473-chateau-de-chamirey-clos-du-roi-2012	7	potentiel de garde	2022-2025		
1473-chateau-de-chamirey-clos-du-roi-2012	8	conseil de service	Servir à 13-15°C		
1473-chateau-de-chamirey-clos-du-roi-2012	9	appellation	Mercurey Premier Cru		
3638-chateau-de-mercues-2015	1	Assemblage	90% Malbec, 10% Merlot		
3638-chateau-de-mercues-2015	2	SOL	Argilo Siliceux		
3638-chateau-de-mercues-2015	3	élevage	12 mois en fûts		
3638-chateau-de-mercues-2015	4	conseil de service	Servir à 17°-18°		
3638-chateau-de-mercues-2015	5	appellation	Cahors		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	1	Assemblage	100% Pinot Noir		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	2	élevage	Elevage en fûts de chêne		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	3	degré d'ALCOOL	13.5%		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	4	potentiel de garde	Entre 10 et 12 ans		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	5	conseil de service	Servir à 17°		
3117-domaine-lucien-muzard-fils-santenay-1er-cru-maladiere-2014	6	appellation	Santenay 1er Cru		
3314-maison-louis-jadot-pouilly-fuisse-2014	1	Assemblage	100% Chardonnay		
3314-maison-louis-jadot-pouilly-fuisse-2014	2	élevage	En fûts de chêne et en cuves		
3314-maison-louis-jadot-pouilly-fuisse-2014	3	degré d'ALCOOL	13%		
3314-maison-louis-jadot-pouilly-fuisse-2014	4	potentiel de garde	De 5 à 8 ans		
3314-maison-louis-jadot-pouilly-fuisse-2014	5	appellation	Pouilly Fuissé		
3572-joseph-drouhin-pouilly-vinzelles-2015	1	Assemblage	100% Chardonnay		
3572-joseph-drouhin-pouilly-vinzelles-2015	2	élevage	En cuve et en fûts pendant 6 à 8 mois		
3572-joseph-drouhin-pouilly-vinzelles-2015	3	potentiel de garde	De 2 à 5 ans		
3572-joseph-drouhin-pouilly-vinzelles-2015	4	conseil de service	Servir entre 12° et 13°		
3572-joseph-drouhin-pouilly-vinzelles-2015	5	appellation	Pouilly-Vinzelles		
2950-maison-trimbach-pinot-gris-vendanges-tardives-2008	1	Assemblage	100% Pinot Gris		
2950-maison-trimbach-pinot-gris-vendanges-tardives-2008	2	degré d'ALCOOL	13,5%		
2950-maison-trimbach-pinot-gris-vendanges-tardives-2008	3	potentiel de garde	20 ans		
2950-maison-trimbach-pinot-gris-vendanges-tardives-2008	4	conseil de service	Servir à 10-12°C		
2950-maison-trimbach-pinot-gris-vendanges-tardives-2008	5	appellation	Alsace		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	1	Assemblage	100% Chardonnay		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	2	SOL	Argile		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	3	Vinification	En cuve à 100%. fermentation malolactique.		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	4	élevage	Intégralement en cuve inox sur lies de fermentation En cuve, les lies sont remises en suspension 2 à 3 fois durant la période d'élevage, selon les caractéristiques du millésime.		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	5	degré d'ALCOOL	13%		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	6	potentiel de garde	2023		
2214-albert-bichot-domaine-long-depaquit-chablis-1er-cru-les-lys-2013	7	appellation	Chablis Premier Cru		
3227-chateau-de-marsannay-blanc-marsannay	1	Assemblage	100% Chardonnay		
3227-chateau-de-marsannay-blanc-marsannay	2	élevage	Sur lies en fûts de chêne pendant 14 mois		
3227-chateau-de-marsannay-blanc-marsannay	3	potentiel de garde	De 5 à 7 ans		
3227-chateau-de-marsannay-blanc-marsannay	4	conseil de service	Servir entre 12° et 14°		
3227-chateau-de-marsannay-blanc-marsannay	5	appellation	Marsannay		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	1	Assemblage	Chardonnay		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	2	âge des vignes	60 ans		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	3	élevage	Cuves inox et fûts de chêne		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	4	potentiel de garde	3 à 5 ans		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	5	conseil de service	Servir frais		
3537-domaine-du-clos-du-fief-bourgogne-blanc-2015	6	appellation	Bourgogne		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	1	Assemblage	100% Gamay		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	2	SOL	Granitique et Argileux		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	3	élevage	6 mois en cuves		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	4	degré d'ALCOOL	14%		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	5	potentiel de garde	2 ans de garde		
3555-domaine-louis-tete-beaujolais-village-les-combes-2013-	6	appellation	Beaujolais Villages		
3413-pascal-aufranc-julienas-les-cerisiers-2015	1	Assemblage	100% Gamay		
3413-pascal-aufranc-julienas-les-cerisiers-2015	2	SOL	Argilo sablonneux		
3413-pascal-aufranc-julienas-les-cerisiers-2015	3	élevage	8 à 10 mois en cuves		
3413-pascal-aufranc-julienas-les-cerisiers-2015	4	degré d'ALCOOL	12.5%		
3413-pascal-aufranc-julienas-les-cerisiers-2015	5	potentiel de garde	5 ans		
3413-pascal-aufranc-julienas-les-cerisiers-2015	6	conseil de service	Servir à 13°		
3413-pascal-aufranc-julienas-les-cerisiers-2015	7	appellation	Juliénas		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	1	Assemblage	100% Gamay		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	2	SOL	Granitique et savoureux		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	3	élevage	6 à 8 mois en cuves		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	4	degré d'ALCOOL	12.5%		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	5	potentiel de garde	5 ans		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	6	conseil de service	Servir à 13°		
3412-pascal-aufranc-chenas-2016-vignes-de-1939-	7	appellation	Chénas		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	1	Assemblage	100% Gamay		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	2	SOL	Silico Argileux		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	3	âge des vignes	85 ans		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	4	élevage	6 à 8 mois en fûts		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	5	potentiel de garde	8 à 10 ans		
3601-domaine-du-clos-du-fief-cuvee-prestige-2015	6	appellation	Juliènas		
2951-maison-trimbach-pinot-gris-vendanges-tardives-2008	1	Assemblage	100% Pinot Gris		
2951-maison-trimbach-pinot-gris-vendanges-tardives-2008	2	degré d'ALCOOL	14%		
2951-maison-trimbach-pinot-gris-vendanges-tardives-2008	3	potentiel de garde	20 ans		
2951-maison-trimbach-pinot-gris-vendanges-tardives-2008	4	conseil de service	Servir à 10-12°C		
2951-maison-trimbach-pinot-gris-vendanges-tardives-2008	5	appellation	Alsace		
3539-domaine-du-clos-du-fief-les-capitans-2016	1	Assemblage	100% Gamay		
3539-domaine-du-clos-du-fief-les-capitans-2016	2	SOL	Schistes argilo-calcaire		
3539-domaine-du-clos-du-fief-les-capitans-2016	3	âge des vignes	35 ans		
3539-domaine-du-clos-du-fief-les-capitans-2016	4	élevage	En cuve		
3539-domaine-du-clos-du-fief-les-capitans-2016	5	potentiel de garde	De 3 à 5 ans de garde		
3539-domaine-du-clos-du-fief-les-capitans-2016	6	conseil de service	Servir frais à 14°. Si vieillissement, servir à 17°		
3539-domaine-du-clos-du-fief-les-capitans-2016	7	appellation	Saint-Amour		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	1	Assemblage	100% Pinot Noir		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	2	SOL	Argilo Limoneux		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	3	élevage	Elevage 100% en fûts		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	4	degré d'ALCOOL	13%		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	5	potentiel de garde	Entre 3 et 10 ans		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	6	conseil de service	Servir entre 17° et 18°		
3116-domaine-dupasquier-et-fils-nuits-saint-georges-2014	7	appellation	Nuits Saint Georges		
3470-chateau-de-briante-2015	1	Assemblage	100% Gamay à jus blanc		
3470-chateau-de-briante-2015	2	élevage	en cuves		
3470-chateau-de-briante-2015	3	degré d'ALCOOL	13%		
3470-chateau-de-briante-2015	4	potentiel de garde	3 ans		
3470-chateau-de-briante-2015	5	conseil de service	Servir entre 17° et 18°		
3470-chateau-de-briante-2015	6	appellation	Brouilly		
2953-maison-trimbach-riesling-reserve-2014	1	Assemblage	100% Riesling		
2953-maison-trimbach-riesling-reserve-2014	2	degré d'ALCOOL	13%		
2953-maison-trimbach-riesling-reserve-2014	3	potentiel de garde	5-8 ans		
2953-maison-trimbach-riesling-reserve-2014	4	conseil de service	Servir à 10-12°C		
2953-maison-trimbach-riesling-reserve-2014	5	appellation	Alsace		
2195-chateau-beauregard-vers-cras-2013	1	Assemblage	100% Chardonnay		
2195-chateau-beauregard-vers-cras-2013	2	SOL	Argilo-calcaire peu profond reposant sur la plaque calcaire du Jurassique		
2195-chateau-beauregard-vers-cras-2013	3	âge des vignes	45 ans		
2195-chateau-beauregard-vers-cras-2013	4	Vinification	Fermentation en ‘pièces’ Bourguignonnes de 228 l.		
2195-chateau-beauregard-vers-cras-2013	5	élevage	Elevage de 11 mois sur lies fines.		
2195-chateau-beauregard-vers-cras-2013	6	degré d'ALCOOL	13%		
2195-chateau-beauregard-vers-cras-2013	7	potentiel de garde	2020		
2195-chateau-beauregard-vers-cras-2013	8	conseil de service	Aérer en carafe pendant 1h et servir à 12-14°C		
2195-chateau-beauregard-vers-cras-2013	9	appellation	Pouilly-Fuissé		
2195-chateau-beauregard-vers-cras-2013	10	superficie du domaine	42 ha		
3318-maison-louis-jadot-santenay-clos-de-malte-2013	1	Assemblage	100% Pinot Noir		
3318-maison-louis-jadot-santenay-clos-de-malte-2013	2	élevage	15 mois en fûts de chêne		
3318-maison-louis-jadot-santenay-clos-de-malte-2013	3	degré d'ALCOOL	12.5%		
3318-maison-louis-jadot-santenay-clos-de-malte-2013	4	potentiel de garde	5 à 10 ans		
3318-maison-louis-jadot-santenay-clos-de-malte-2013	5	appellation	Santenay		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	1	Assemblage	100% Chardonnay		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	2	SOL	Calcaire		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	3	élevage	En cuve		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	4	degré d'ALCOOL	13%		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	5	potentiel de garde	Entre 3 et 4 ans		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	6	conseil de service	Servir entre 11° et 13°		
3119-domaine-agnes-paquet-bourgogne-chardonnay-2015	7	appellation	Bourgogne		
2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum	1	Assemblage	100% Chardonnay		
2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum	2	degré d'ALCOOL	12,5%		
2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum	3	conseil de service	Servir frais à env. 10°C		
2957-besserat-de-bellefon-cuvee-des-moines-brut-magnum	4	appellation	Champagne		
3669-rhum-savanna-vieux-traditionnel-7-ans-d-age	1	degré d'ALCOOL	43%		
3669-rhum-savanna-vieux-traditionnel-7-ans-d-age	2	conseil de service	Frais ou sur glace		
3669-rhum-savanna-vieux-traditionnel-7-ans-d-age	3	appellation	Rhum Vieux Traditionnel		
3266-nina-pinot-grigio-rose-2016-igt-veneto	1	Assemblage	100% Pinot Grigio Rosé		
3266-nina-pinot-grigio-rose-2016-igt-veneto	2	SOL	Argiles mélangées		
3266-nina-pinot-grigio-rose-2016-igt-veneto	3	élevage	Elevage en cuves		
3266-nina-pinot-grigio-rose-2016-igt-veneto	4	degré d'ALCOOL	12%		
3266-nina-pinot-grigio-rose-2016-igt-veneto	5	potentiel de garde	3 ans		
3266-nina-pinot-grigio-rose-2016-igt-veneto	6	conseil de service	13° / 14°		
3266-nina-pinot-grigio-rose-2016-igt-veneto	7	appellation	Veneto		
3673-bruichladdich-islay-barley-	1	Assemblage	100% orge écossaise + eau de souce d'Islay		
3673-bruichladdich-islay-barley-	2	élevage	en fûts de chêne américain		
3673-bruichladdich-islay-barley-	3	appellation	Single Malt		
3659-cognac-bourgoin-microbarrique-1994-	1	élevage	Elevage parachevé par une finition en micro-barriques de 10 litres spécialement confectionnées par un tonnelier		
3659-cognac-bourgoin-microbarrique-1994-	2	degré d'ALCOOL	43%		
3659-cognac-bourgoin-microbarrique-1994-	3	appellation	Cognac		
3723-almaviva-2015	1	Assemblage	68% Cabernet Sauvignon, 22% Carménère, 8% Cabernet Franc, 2% Petit Verdot		
3723-almaviva-2015	2	élevage	18 mois en barriques neuves de chêne français		
3723-almaviva-2015	3	degré d'ALCOOL	14.5%		
3723-almaviva-2015	4	appellation	Puente Alto		
3570-joseph-drouhin-coteaux-bourguignons-2015	1	Assemblage	Gamay, Pinot Noir		
3570-joseph-drouhin-coteaux-bourguignons-2015	2	SOL	Argilo calcaire et Granitique		
3570-joseph-drouhin-coteaux-bourguignons-2015	3	élevage	7 à 8 mois en cuves		
3570-joseph-drouhin-coteaux-bourguignons-2015	4	potentiel de garde	3 ans		
3570-joseph-drouhin-coteaux-bourguignons-2015	5	conseil de service	Servir entre 15° et 16°		
3570-joseph-drouhin-coteaux-bourguignons-2015	6	appellation	Coteaux bourguignons		
3275-chateau-dauzac-2010	1	Assemblage	54% Merlot, 46% Cabernet Sauvignon		
3275-chateau-dauzac-2010	2	âge des vignes	30 ans		
3275-chateau-dauzac-2010	3	élevage	15 mois en barriques		
3275-chateau-dauzac-2010	4	degré d'ALCOOL	13.5%		
3275-chateau-dauzac-2010	5	potentiel de garde	15 ans		
3275-chateau-dauzac-2010	6	conseil de service	Servir entre 17° et 18°		
3275-chateau-dauzac-2010	7	appellation	Margaux		
2331-yacochuya-2008-salta-argentine	1	Assemblage	100% Malbec		
2331-yacochuya-2008-salta-argentine	2	SOL	Argilo-Silicieux, gravelo-silicieux		
2331-yacochuya-2008-salta-argentine	3	âge des vignes	Plus de 60 ans		
2331-yacochuya-2008-salta-argentine	4	Vinification	Vendanges et tri manuels - fermentation en petites cuves - fermentation malolactique en barriques neuves de chêne français		
2331-yacochuya-2008-salta-argentine	5	élevage	18 à 24 mois dans les mêmes barriques que la fermentation		
2331-yacochuya-2008-salta-argentine	6	appellation	Salta		
926-domaine-montirius-jardin-secret-2011	1	Certification	Vin issu de raisins biologiques		
926-domaine-montirius-jardin-secret-2011	2	Assemblage	100% Grenache		
926-domaine-montirius-jardin-secret-2011	3	SOL	Le sol est sablo-argileux		
926-domaine-montirius-jardin-secret-2011	4	âge des vignes	55 ans		
926-domaine-montirius-jardin-secret-2011	5	Vinification	Traditionnelle – éraflage total – léger foulage – levure naturelle du raisin.		
926-domaine-montirius-jardin-secret-2011	6	élevage	En cuve ciment deux hivers puis en bouteille – 100% non boisé		
926-domaine-montirius-jardin-secret-2011	7	degré d'ALCOOL	14%		
926-domaine-montirius-jardin-secret-2011	8	potentiel de garde	5 à 8 ans		
926-domaine-montirius-jardin-secret-2011	9	conseil de service	Servir à 18° C		
926-domaine-montirius-jardin-secret-2011	10	appellation	Côtes du Rhône		
926-domaine-montirius-jardin-secret-2011	11	superficie du domaine	60 ha		
3683-chateau-d-issan-2013-double-magnum	1	Assemblage	26% Merlot -74% Cabernet Sauvignon		
3683-chateau-d-issan-2013-double-magnum	2	SOL	Croupes graveleuses et argilo graveleuses		
3683-chateau-d-issan-2013-double-magnum	3	âge des vignes	35 ans		
3683-chateau-d-issan-2013-double-magnum	4	Vinification	Traditionnelle alliée aux techniques de pointe.		
3683-chateau-d-issan-2013-double-magnum	5	élevage	55% barriques neuves		
3683-chateau-d-issan-2013-double-magnum	6	potentiel de garde	2030		
3683-chateau-d-issan-2013-double-magnum	7	conseil de service	1 heure avant dégustation		
3683-chateau-d-issan-2013-double-magnum	8	appellation	Margaux		
3557-domaine-louis-tete-cotes-de-brouilly-2014	1	Assemblage	100% Gamay		
3557-domaine-louis-tete-cotes-de-brouilly-2014	2	SOL	Granit et Schistes		
3557-domaine-louis-tete-cotes-de-brouilly-2014	3	élevage	cuves inox		
3557-domaine-louis-tete-cotes-de-brouilly-2014	4	degré d'ALCOOL	13%		
3557-domaine-louis-tete-cotes-de-brouilly-2014	5	potentiel de garde	3 ans de garde		
3557-domaine-louis-tete-cotes-de-brouilly-2014	6	conseil de service	Servir à 13°		
3557-domaine-louis-tete-cotes-de-brouilly-2014	7	appellation	Côte de Brouilly		
3705-les-chateau-suduiraut-2007	1	Assemblage	94 % Sémillon – 6 % Sauvignon		
3705-les-chateau-suduiraut-2007	2	SOL	Sol de graves argilo-sableux		
3705-les-chateau-suduiraut-2007	3	âge des vignes	30 ans		
3705-les-chateau-suduiraut-2007	4	Vinification	Vendanges manuelles de baies botrytisées ; fermentation en cuves inox		
3705-les-chateau-suduiraut-2007	5	élevage	Elevage en barriques pendant 12 mois		
3705-les-chateau-suduiraut-2007	6	degré d'ALCOOL	14%		
3705-les-chateau-suduiraut-2007	7	potentiel de garde	Peut se boire dès maintenant		
3705-les-chateau-suduiraut-2007	8	conseil de service	Servir à 9-10°C		
3705-les-chateau-suduiraut-2007	9	appellation	Sauternes		
3705-les-chateau-suduiraut-2007	10	superficie du domaine	92ha		
3101-chateau-cheval-blanc-2016	1	SOL	argiles, sable et graves		
3101-chateau-cheval-blanc-2016	2	appellation	Saint-Emillion Grand Cru		
1775-domaine-de-chevalier-blanc-2014	1	Assemblage	70% Sauvignon Blanc, 30% Sémillon		
1775-domaine-de-chevalier-blanc-2014	2	SOL	Sol de sables noirs et de fines graves blanches sur sous-sol argilo-graveleux remarquablement draîné		
1775-domaine-de-chevalier-blanc-2014	3	âge des vignes	30 ans		
1775-domaine-de-chevalier-blanc-2014	4	Vinification	3 à 5 tries (sélections) successives au gré de la maturité. Pressurage lent. Fermentation alcoolique en barrique. Débourbage et fermentation en barrique		
1775-domaine-de-chevalier-blanc-2014	5	élevage	Elevage en barrique : 18 mois avec bâtonnage des lies Barriques neuves : 35 %		
1775-domaine-de-chevalier-blanc-2014	6	appellation	Pessac-Léognan		
1775-domaine-de-chevalier-blanc-2014	7	superficie du domaine	45 ha dont 5 ha en blanc		
3415-la-chapelle-d-ausone-2016	1	SOL	Argilo-calcaire et calcaire sur calcaire à astéries		
3415-la-chapelle-d-ausone-2016	2	âge des vignes	50 ans		
3415-la-chapelle-d-ausone-2016	3	appellation	Saint-Emilion Grand Cru		
3415-la-chapelle-d-ausone-2016	4	superficie du domaine	7ha		
3097-chateau-lafite-rothschild-2016	1	SOL	Graves		
3097-chateau-lafite-rothschild-2016	2	âge des vignes	40 ans		
3097-chateau-lafite-rothschild-2016	3	appellation	Pauillac		
3097-chateau-lafite-rothschild-2016	4	superficie du domaine	112 hectares		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	1	Assemblage	100% Gamay		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	2	SOL	Granitique et Argile		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	3	élevage	En cuves		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	4	degré d'ALCOOL	12.5%		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	5	potentiel de garde	3 ans de garde		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	6	conseil de service	Servir à 14°		
3558-domaine-louis-tete-morgon-les-charmeuses-2016	7	appellation	Morgon		
3089-chateau-figeac-2016	1	SOL	Alluvions de graves sableuses		
3089-chateau-figeac-2016	2	appellation	Saint Emilion Grand Cru		
3089-chateau-figeac-2016	3	superficie du domaine	54 ha		
3192-chateau-pichon-longueville-comtesse-de-lalande-2016	1	SOL	Graves garonnaises		
3192-chateau-pichon-longueville-comtesse-de-lalande-2016	2	âge des vignes	35 ans		
3192-chateau-pichon-longueville-comtesse-de-lalande-2016	3	appellation	Pauillac		
3192-chateau-pichon-longueville-comtesse-de-lalande-2016	4	superficie du domaine	89ha		
3096-chateau-angelus-2016	1	SOL	Argilo-calcaire sur la partie haute, argilo-sablo-calcaire à flanc de coteau		
3096-chateau-angelus-2016	2	âge des vignes	30 ans		
3096-chateau-angelus-2016	3	appellation	Saint-Emilion Grand Cru		
1950-louis-roederer-cristal-2007	1	Assemblage	58% de Pinot noir - 42% de Chardonnay - 15% de vins vinifiés sous-bois		
1950-louis-roederer-cristal-2007	2	Vinification	Pas de fermentation malolactique		
1950-louis-roederer-cristal-2007	3	élevage	5 années de maturation en caves, 8 mois de repos après dégorgement, dosage à 9,5 g/l		
1950-louis-roederer-cristal-2007	4	degré d'ALCOOL	13%		
1950-louis-roederer-cristal-2007	5	potentiel de garde	2020		
1950-louis-roederer-cristal-2007	6	conseil de service	12°C		
1950-louis-roederer-cristal-2007	7	appellation	Champagne		
1950-louis-roederer-cristal-2007	8	superficie du domaine	240 hectares		
2928-krug-grande-cuvee-brut	1	Assemblage	Chardonnay - Pinot Noir - Pinot Meunier		
2928-krug-grande-cuvee-brut	2	degré d'ALCOOL	12%		
2928-krug-grande-cuvee-brut	3	potentiel de garde	Servir à 10-12°C		
2928-krug-grande-cuvee-brut	4	appellation	Champagne		
