22660-oud-gueuze-75cl-boon	7	Service	En bouteille		
22660-oud-gueuze-75cl-boon	8	Conservation	A boire dans les 2 ans		
22660-oud-gueuze-75cl-boon	9	Accords mets-vin	Apéritif		
26520-lagavulin-distillers-edition-en-coffret-2-verres	1	A l'oeil	De couleur ambre-brun.		
26520-lagavulin-distillers-edition-en-coffret-2-verres	2	Au nez	Duo entre le caractère Islay intensément tourbé et la généreuse douceur du Pedro-Ximenez..		
26520-lagavulin-distillers-edition-en-coffret-2-verres	3	En bouche	Intense, moelleux et rond. Longueur incroyable.		
26520-lagavulin-distillers-edition-en-coffret-2-verres	4	Profil aromatique Whisky	Fruité, Fumé, Epicé, Boisé, Tourbé		
22670-punks-do-it-bitter-75cl-brasserie-elav	1	Type Bière	Bitter		
22670-punks-do-it-bitter-75cl-brasserie-elav	2	Goûts	Bière Sèche et houblonnée		
22670-punks-do-it-bitter-75cl-brasserie-elav	3	A l'oeil	Robe dorée avec une mousse crémeuse et épaisse.		
22670-punks-do-it-bitter-75cl-brasserie-elav	4	Au nez	Arômes capiteux d'agrumes (pamplemousse).		
22670-punks-do-it-bitter-75cl-brasserie-elav	5	En bouche	Texture légère, finale sèche et avec des amers délicats et persistants.		
22670-punks-do-it-bitter-75cl-brasserie-elav	6	Température de service	6-8°C		
22670-punks-do-it-bitter-75cl-brasserie-elav	7	Service	En bouteille		
22670-punks-do-it-bitter-75cl-brasserie-elav	8	Conservation	A boire dans les 2 ans		
22670-punks-do-it-bitter-75cl-brasserie-elav	9	Accords mets-vin	Apéritif, Barbecue		
24203-caol-ila-18-ans-en-etui	1	Age	18 ans		
24203-caol-ila-18-ans-en-etui	2	A l'oeil	Robe paille claire		
24203-caol-ila-18-ans-en-etui	3	Au nez	Notes de vanille et de fumée, zestes de citron et d'oranges séchées, nuances florales légères.		
24203-caol-ila-18-ans-en-etui	4	En bouche	Structure puissante et complexe avec une pointe fumée. Arômes de bois de cèdre, d'amandes grillées et de fumée, nuances de notes d'olive et de tourbe.		
24203-caol-ila-18-ans-en-etui	5	Profil aromatique Whisky	Fumé, Boisé, Tourbé		
24203-caol-ila-18-ans-en-etui	6	Accords mets-vin	Apéritif, Digestif		
22618-kwak-75cl-brasserie-bosteels	1	Type Bière	Pale Ale		
22618-kwak-75cl-brasserie-bosteels	2	Goûts	Bière foncée, caramélisée, toastée		
22618-kwak-75cl-brasserie-bosteels	3	A l'oeil	Robe cuivrée, belle mousse blanche.		
22618-kwak-75cl-brasserie-bosteels	4	Au nez	Notes de caramel, de levure, de fruits et d'épices.		
22618-kwak-75cl-brasserie-bosteels	5	En bouche	Bouche douce avec des notes de prune et de noix. Nuance de malts caramélisés. Sucrosité équilibrée par une belle amertume.		
22618-kwak-75cl-brasserie-bosteels	6	Température de service	6-8°C		
22618-kwak-75cl-brasserie-bosteels	7	Service	En bouteille		
22618-kwak-75cl-brasserie-bosteels	8	Conservation	A boire dans les 2 ans		
22618-kwak-75cl-brasserie-bosteels	9	Accords mets-vin	Apéritif		
18688-ribouldingue-brasserie-des-garrigues	1	Type Bière	Bière Bio		
18688-ribouldingue-brasserie-des-garrigues	2	Bio	Eurofeuille		
18688-ribouldingue-brasserie-des-garrigues	3	Goûts	Bière Fruitée et épicée		
18688-ribouldingue-brasserie-des-garrigues	4	A l'oeil	Robe blonde comme les blés, mousse blanche.		
18688-ribouldingue-brasserie-des-garrigues	5	Au nez	Notes d'agrumes et de garrigue.		
18688-ribouldingue-brasserie-des-garrigues	6	En bouche	Attaque légèrement acide liée à la présence du blé, légère amertume en finale. Bouche très désaltérante.		
18688-ribouldingue-brasserie-des-garrigues	7	Température de service	8-10°C		
18688-ribouldingue-brasserie-des-garrigues	8	Service	En bouteille		
18688-ribouldingue-brasserie-des-garrigues	9	Conservation	A boire dans les 2 ans		
18688-ribouldingue-brasserie-des-garrigues	10	Accords mets-vin	Apéritif, Charcuterie, Barbecue, Fromage		
6036-bushmills-malt-10-ans-en-etui	1	Age	10 ans		
22045-jura-16-ans-diurach-s-own-en-etui	1	Type Whisky	Single malt whisky		
6036-bushmills-malt-10-ans-en-etui	2	Type Whisky	Single malt whisky		
6036-bushmills-malt-10-ans-en-etui	3	Au nez	Notes caractéristiques de vanille et de miel, soulignées par une touche d'épices.		
6036-bushmills-malt-10-ans-en-etui	4	En bouche	Frais et gourmand.		
6036-bushmills-malt-10-ans-en-etui	5	Profil aromatique Whisky	Fruité, Epicé		
22045-jura-16-ans-diurach-s-own-en-etui	2	A l'oeil	Or ambré		
22045-jura-16-ans-diurach-s-own-en-etui	3	Au nez	Vanille soyeuse et miel avec un soupçon de gingembre		
22045-jura-16-ans-diurach-s-own-en-etui	4	En bouche	Malt corpulent où les arômes de chocolat crémeux et d'écorces d'orange laissent place à des notes de cannelle, d'épices et de miel.		
22045-jura-16-ans-diurach-s-own-en-etui	5	Profil aromatique Whisky	Fruité, Epicé, Boisé		
22045-jura-16-ans-diurach-s-own-en-etui	6	Accords mets-vin	Apéritif, Digestif		
25250-lindemans-framboise-375cl-brasserie-lindemans	1	Type Bière	Lambic-fruit		
25250-lindemans-framboise-375cl-brasserie-lindemans	2	Goûts	Bière Aromatisée		
25250-lindemans-framboise-375cl-brasserie-lindemans	3	A l'oeil	Robe rose foncé		
25250-lindemans-framboise-375cl-brasserie-lindemans	4	Au nez	Intenses arômes de framboises		
25250-lindemans-framboise-375cl-brasserie-lindemans	5	En bouche	Intenses saveurs de framboises avec une pointe caramélisée		
25250-lindemans-framboise-375cl-brasserie-lindemans	6	Température de service	6°C		
25250-lindemans-framboise-375cl-brasserie-lindemans	7	Service	En bouteille		
25250-lindemans-framboise-375cl-brasserie-lindemans	8	Conservation	A boire dans les 2 ans		
25250-lindemans-framboise-375cl-brasserie-lindemans	9	Accords mets-vin	Apéritif, Dessert fruité, Dessert chocolaté		
25243-stateside-33cl-mikkeller	1	Type Bière	Indian Pale Ale		
25243-stateside-33cl-mikkeller	2	Goûts	Bière Sèche et houblonnée		
25243-stateside-33cl-mikkeller	3	A l'oeil	Robe orangée, mousse blanche.		
25243-stateside-33cl-mikkeller	4	Au nez	Nuances florales, fruitées (ananas, pamplemousse) et houblonnées.		
25243-stateside-33cl-mikkeller	5	En bouche	En bouche, des notes de caramel viennent adoucir les saveurs d'herbes, de houblon, de pamplemousse et de pin.		
25243-stateside-33cl-mikkeller	6	Température de service	8-10°C		
25243-stateside-33cl-mikkeller	7	Service	En bouteille		
25243-stateside-33cl-mikkeller	8	Conservation	A boire dans les 2 ans		
25243-stateside-33cl-mikkeller	9	Accords mets-vin	Apéritif, Barbecue		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	1	Type Bière	Triple		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	2	Goûts	Bière foncée, caramélisée, toastée		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	3	A l'oeil	Robe ambrée presque orangée avec une épaisse mousse blanche.		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	4	Au nez	Nuances de malt, de caramel, de raisin et de fruits secs.		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	5	En bouche	Bouche ronde avec des notes discrètes de céréales et ne finale sucrée.		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	6	Température de service	8-10°C		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	7	Service	En bouteille		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	8	Conservation	A boire dans les 2 ans		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	9	Accords mets-vin	Apéritif, Dessert fruité		
20918-maredsous-10-triple-75cl-abbaye-de-maredsous	10	Accords recommandés	Desserts aux figues et aux noix,...		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	1	Type Bière	Bière de garde		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	2	Goûts	Bière Sèche et houblonnée		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	3	A l'oeil	Robe dorée aux reflets flamboyants.		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	4	Au nez	Céréales, poivre, résine, fruits compotés (poire, ananas), miel.		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	5	En bouche	Attaque vive, matière riche et ample, nuances légèrement toastées. Amertume épicée et herbacée qui s'intensifie jusqu'en finale.		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	6	Température de service	7-10°C		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	7	Service	En bouteille		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	8	Conservation	A boire dans les 2 ans		
22665-page-24-reserve-hildegarde-blonde-75cl-brasserie-saint-germain	9	Accords mets-vin	Apéritif, Fromage		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	1	Type Bière	Coffret avec accessoires		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	2	Goûts	Bière Fruitée et épicée		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	3	A l'oeil	Robe blond pâle translucide, surmontée d'une mousse fine.		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	4	Au nez	Parfums de céréales, de grains, d'épices, notes d'orange.		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	5	En bouche	Effervescence prononcée, texture moelleuse et ronde (assemblage des trois céréales. Nuances épicées et grillées et finale sucrée.		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	6	Température de service	6°C		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	7	Service	En bouteille		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	8	Conservation	A boire dans les 2 ans		
22687-coffret-triple-karmeliet-1x75cl-2-verres-caisse-bois-brasserie-bosteels	9	Accords mets-vin	Apéritif, Viande blanche		
25231-delirium-red-33cl-brasserie-huyghe	1	Type Bière	Fruit Beer		
25231-delirium-red-33cl-brasserie-huyghe	2	Goûts	Bière Aromatisée		
25231-delirium-red-33cl-brasserie-huyghe	3	A l'oeil	Robe rouge foncée, mousse fine et dense.		
25231-delirium-red-33cl-brasserie-huyghe	4	Au nez	Nez de cerises, de fruits rouges et d'amandes.		
25231-delirium-red-33cl-brasserie-huyghe	5	En bouche	Notes de fruits rouges, de cerises et finales doux-amer.		
25231-delirium-red-33cl-brasserie-huyghe	6	Température de service	6-7°C		
25231-delirium-red-33cl-brasserie-huyghe	7	Service	En bouteille		
25231-delirium-red-33cl-brasserie-huyghe	8	Conservation	A boire dans les 2 ans		
25231-delirium-red-33cl-brasserie-huyghe	9	Accords mets-vin	Apéritif		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	1	Type Bière	Triple		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	2	Goûts	Bière foncée, caramélisée, toastée		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	3	A l'oeil	Robe ambrée presque orangée avec une épaisse mousse blanche.		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	4	Au nez	Nuances de malt, de caramel, de raisin et de fruits secs.		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	5	En bouche	Bouche ronde avec des notes discrètes de céréales et ne finale sucrée.		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	6	Température de service	8-10°C		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	7	Service	En bouteille		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	8	Conservation	A boire dans les 2 ans		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	9	Accords mets-vin	Apéritif, Dessert fruité		
25225-maredsous-10-triple-33cl-abbaye-de-maredsous	10	Accords recommandés	Desserts aux figues et aux noix,...		
25205-carolus-classic-33cl-brasserie-het-anker	1	Type Bière	Dark Ale		
25205-carolus-classic-33cl-brasserie-het-anker	2	Goûts	Bière foncée, caramélisée, toastée		
25205-carolus-classic-33cl-brasserie-het-anker	3	A l'oeil	Robe rubis, mousse beige.		
25205-carolus-classic-33cl-brasserie-het-anker	4	Au nez	Notes fruitées (banane, fraise) et torréfiée (chocolat, caramel).		
25205-carolus-classic-33cl-brasserie-het-anker	5	En bouche	Bouche ronde, saveur maltées et caramélisées.		
25205-carolus-classic-33cl-brasserie-het-anker	6	Température de service	6-8°C		
25205-carolus-classic-33cl-brasserie-het-anker	7	Service	En bouteille		
25205-carolus-classic-33cl-brasserie-het-anker	8	Conservation	A boire dans les 2 ans		
25205-carolus-classic-33cl-brasserie-het-anker	9	Accords mets-vin	Apéritif, Charcuterie, Viande rouge		
25186-gulden-draak-33cl-brasserie-van-steenberge	1	Type Bière	Dark Ale		
25186-gulden-draak-33cl-brasserie-van-steenberge	2	Goûts	Bière torréfiée (café, chocolat noir)		
25186-gulden-draak-33cl-brasserie-van-steenberge	3	A l'oeil	Robe brune avec un col de mousse couleur caramel.		
25186-gulden-draak-33cl-brasserie-van-steenberge	4	Au nez	Nez sur le malt torréfié et les nuances de cacao.		
25186-gulden-draak-33cl-brasserie-van-steenberge	5	En bouche	Très riche en bouche avec des touches de chocolat, de caramel et d'alcool. Finale amère et très longue.		
25186-gulden-draak-33cl-brasserie-van-steenberge	6	Température de service	6-8°C		
25186-gulden-draak-33cl-brasserie-van-steenberge	7	Service	En bouteille		
25186-gulden-draak-33cl-brasserie-van-steenberge	8	Conservation	A boire dans les 2 ans		
25186-gulden-draak-33cl-brasserie-van-steenberge	9	Accords mets-vin	Apéritif		
25183-triple-karmeliet-33cl-brasserie-bosteels	1	Type Bière	Triple		
25183-triple-karmeliet-33cl-brasserie-bosteels	2	Goûts	Bière Fruitée et épicée		
25183-triple-karmeliet-33cl-brasserie-bosteels	3	A l'oeil	Robe blond pâle translucide, surmontée d'une mousse fine.		
25183-triple-karmeliet-33cl-brasserie-bosteels	4	Au nez	Parfums de céréales, de grains, d'épices, notes d'orange.		
25183-triple-karmeliet-33cl-brasserie-bosteels	5	En bouche	Effervescence prononcée, texture moelleuse et ronde (assemblage des trois céréales. Nuances épicées et grillées et finale sucrée.		
25183-triple-karmeliet-33cl-brasserie-bosteels	6	Température de service	6°C		
25183-triple-karmeliet-33cl-brasserie-bosteels	7	Service	En bouteille		
25183-triple-karmeliet-33cl-brasserie-bosteels	8	Conservation	A boire dans les 2 ans		
25183-triple-karmeliet-33cl-brasserie-bosteels	9	Accords mets-vin	Apéritif, Viande blanche		
25183-triple-karmeliet-33cl-brasserie-bosteels	10	Accords recommandés	Curry d'agneau, courgettes farcies,...		
22043-jura-10-ans-origin-en-etui	1	Type Whisky	Single malt whisky		
22043-jura-10-ans-origin-en-etui	2	A l'oeil	Reflets dorés chaleureux		
22043-jura-10-ans-origin-en-etui	3	Au nez	Nuances subtiles de chêne blanc d'Amérique avec un arôme doux et sucré de miel.		
22043-jura-10-ans-origin-en-etui	4	En bouche	Élixir raffiné, doux et franc aux saveurs légères de chêne, suivies de notes de caramel et de réglisse. Les notes chaleureuses de grains de café torréfiés sont particulièrement longues en bouche.		
22043-jura-10-ans-origin-en-etui	5	Profil aromatique Whisky	Fruité, Epicé, Boisé		
22043-jura-10-ans-origin-en-etui	6	Accords mets-vin	Apéritif, Digestif		
25182-la-chouffe-33cl-brasserie-d-achouffe	1	Type Bière	Pale Ale		
22278-chivas-mizunara-en-etui	1	Type Whisky	Blended whisky		
25182-la-chouffe-33cl-brasserie-d-achouffe	2	Goûts	Bière Fruitée et épicée		
25182-la-chouffe-33cl-brasserie-d-achouffe	3	A l'oeil	Robe couleur paille et mousse blanche abondante.		
25182-la-chouffe-33cl-brasserie-d-achouffe	4	Au nez	Parfums fleuris et fruités.		
25182-la-chouffe-33cl-brasserie-d-achouffe	5	En bouche	Saveurs amères répondent aux malts et aux épices, la finale est astringente.		
25182-la-chouffe-33cl-brasserie-d-achouffe	6	Température de service	8°C		
25182-la-chouffe-33cl-brasserie-d-achouffe	7	Service	En bouteille		
25182-la-chouffe-33cl-brasserie-d-achouffe	8	Conservation	A boire dans les 2 ans		
25182-la-chouffe-33cl-brasserie-d-achouffe	9	Accords mets-vin	Apéritif, Entrée		
25182-la-chouffe-33cl-brasserie-d-achouffe	10	Accords recommandés	Asperges, salades de crabe,...		
22278-chivas-mizunara-en-etui	2	A l'oeil	Robe ambre clair.		
22278-chivas-mizunara-en-etui	3	Au nez	Riche et fruité avec des notes de poire, d'orange, de caramel crémeux et une pointe de noisette.		
22278-chivas-mizunara-en-etui	4	En bouche	Onctueuse et riche avec un gout de miel, de poire mûre, d'orange sucrée relevée par une pointe de réglisse.		
22278-chivas-mizunara-en-etui	5	Profil aromatique Whisky	Fruité, Epicé, Boisé		
22050-nikka-12-ans-the-nikka	1	Type Whisky	Blended whisky		
22050-nikka-12-ans-the-nikka	2	A l'oeil	Vieil or.		
22050-nikka-12-ans-the-nikka	3	Au nez	Fin et onctueux,, arômes fruités, épicés, notes fraiches d'agrumes,d’orge maltée, cire d’abeille et épices (cannelle, muscade),		
22050-nikka-12-ans-the-nikka	4	En bouche	Riche et gourmande, sur la douceur. Arômes de chocolat noir, de toffee, orge maltée , fruitée pomme, mirabelle, reine-claude, poire...		
22050-nikka-12-ans-the-nikka	5	Profil aromatique Whisky	Fruité, Epicé		
22050-nikka-12-ans-the-nikka	6	Accords mets-vin	Apéritif, Digestif		
20920-delirium-tremens-75cl-brasserie-huyghe	1	Type Bière	Pale Ale		
20920-delirium-tremens-75cl-brasserie-huyghe	2	Goûts	Bière Fruitée et épicée		
20920-delirium-tremens-75cl-brasserie-huyghe	3	A l'oeil	Robe blonde dorée avec une belle mousse blanche.		
20920-delirium-tremens-75cl-brasserie-huyghe	4	Au nez	Nez fruité (pomme, agrumes) et épicé (girofle, poivre, coriandre).		
20920-delirium-tremens-75cl-brasserie-huyghe	5	En bouche	Légères notes herbacées du houblon, le malt prend davantage le dessus en bouche. Amertume légère.		
20920-delirium-tremens-75cl-brasserie-huyghe	6	Température de service	6-7°C		
20920-delirium-tremens-75cl-brasserie-huyghe	7	Service	En bouteille		
20920-delirium-tremens-75cl-brasserie-huyghe	8	Conservation	A boire dans les 2 ans		
20920-delirium-tremens-75cl-brasserie-huyghe	9	Accords mets-vin	Apéritif		
20822-johnnie-walker-double-black-en-etui	1	Type Whisky	Blended whisky		
20822-johnnie-walker-double-black-en-etui	2	A l'oeil	Or à reflets ambrés.		
20822-johnnie-walker-double-black-en-etui	3	Au nez	Flatteur sur la fumée et le boisé, notes de raisins secs.		
20822-johnnie-walker-double-black-en-etui	4	En bouche	Arômes de pommes, poires, zestes d'oranges approtant la fraîcheur, vanille crémeuse, finale délicatement épicée.		
20822-johnnie-walker-double-black-en-etui	5	Profil aromatique Whisky	Fumé, Epicé, Boisé		
20822-johnnie-walker-double-black-en-etui	6	Accords mets-vin	Apéritif, Digestif		
21613-jack-daniel-s-single-barrel	1	Type Whisky	Blended whisky		
10229-chivas-regal-18-ans-en-coffret	1	Age	18 ans		
21613-jack-daniel-s-single-barrel	2	A l'oeil	Ambre soutenu.		
21613-jack-daniel-s-single-barrel	3	Au nez	doux et marqué par des notes boisées et légèrement médicinales.		
21613-jack-daniel-s-single-barrel	4	En bouche	Huileuse, marquée par le bois-brûlé. Finale longue et finement boisée évoluant sur des notes épicées.		
21613-jack-daniel-s-single-barrel	5	Profil aromatique Whisky	Epicé, Boisé		
21613-jack-daniel-s-single-barrel	6	Accords mets-vin	Apéritif, Digestif		
10229-chivas-regal-18-ans-en-coffret	2	Type Whisky	Blended whisky		
10229-chivas-regal-18-ans-en-coffret	3	A l'oeil	Couleur dorée à reflets légèrement ambrés.		
10229-chivas-regal-18-ans-en-coffret	4	Au nez	Nez ample et onctueux : douces notes de céréales et de fruits mûrs (poire, pomme), agrumes (orange, mandarine) et épices (cannelle, girofle).		
10229-chivas-regal-18-ans-en-coffret	5	En bouche	Bouche équilibrée et complexe : amertume de l'orge maltée, fruits secs (amande), coing, miel et tabac frais. Finale souple : poire, mûre et épices.		
10229-chivas-regal-18-ans-en-coffret	6	Profil aromatique Whisky	Fruité, Epicé		
10229-chivas-regal-18-ans-en-coffret	7	Accords mets-vin	Apéritif, Digestif		
22136-jack-daniel-s-161-anniversary-edition	1	Type Whisky	Blended whisky		
22136-jack-daniel-s-161-anniversary-edition	2	A l'oeil	Whiskey clair lié aux fûts de chêne blanc.		
22136-jack-daniel-s-161-anniversary-edition	3	Au nez	Moelleux avec des nuances boisées et légèrement fruitées.		
22136-jack-daniel-s-161-anniversary-edition	4	En bouche	Rond et équilibré, avec des notes caramélisées, vanillées et boisées soulignées par un arôme légèrement fruité.		
22136-jack-daniel-s-161-anniversary-edition	5	Profil aromatique Whisky	Fruité, Boisé		
22266-jameson-black-barrel-en-etui	1	Type Whisky	Blended whisky		
22266-jameson-black-barrel-en-etui	2	A l'oeil	Or ambré.		
22266-jameson-black-barrel-en-etui	3	Au nez	Riche, ample avec des arômes de fruits exotiques (abricot, papaye, nectarines)		
22266-jameson-black-barrel-en-etui	4	En bouche	Saveurs riches, rondes crémeuses, douceur fruitée avec une pointe de vanille, de bois grillé et d'épices		
22266-jameson-black-barrel-en-etui	5	Profil aromatique Whisky	Fruité, Epicé		
22266-jameson-black-barrel-en-etui	6	Accords mets-vin	Apéritif, Digestif		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	1	Type Bière	Coffret avec accessoires		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	2	Goûts	Bière foncée, caramélisée, toastée		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	3	A l'oeil	Robe cuivrée, belle mousse blanche.		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	4	Au nez	Notes de caramel, de levure, de fruits et d'épices.		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	5	En bouche	Bouche douce avec des notes de prune et de noix. Nuance de malts caramélisés. Sucrosité équilibrée par une belle amertume.		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	6	Température de service	6-7°C		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	7	Service	En bouteille		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	8	Conservation	A boire dans les 2 ans		
22685-coffret-kwak-4x33cl-1-verre-duo-brasserie-bosteels	9	Accords mets-vin	Apéritif		
22649-gulden-draak-75cl-brasserie-van-steenberge	1	Type Bière	Dark Ale		
22649-gulden-draak-75cl-brasserie-van-steenberge	2	Goûts	Bière torréfiée (café, chocolat noir)		
22649-gulden-draak-75cl-brasserie-van-steenberge	3	A l'oeil	Robe brune avec un col de mousse couleur caramel.		
22649-gulden-draak-75cl-brasserie-van-steenberge	4	Au nez	Nez sur le malt torréfié et les nuances de cacao.		
22649-gulden-draak-75cl-brasserie-van-steenberge	5	En bouche	Très riche en bouche avec des touches de chocolat, de caramel et d'alcool. Finale amère et très longue.		
22649-gulden-draak-75cl-brasserie-van-steenberge	6	Température de service	6-8°C		
22649-gulden-draak-75cl-brasserie-van-steenberge	7	Service	En bouteille		
22649-gulden-draak-75cl-brasserie-van-steenberge	8	Conservation	A boire dans les 2 ans		
22649-gulden-draak-75cl-brasserie-van-steenberge	9	Accords mets-vin	Apéritif		
22189-domaine-didier-dagueneau-buisson-renard-2014	1	Millésime	2014		
22189-domaine-didier-dagueneau-buisson-renard-2014	2	Cépage	100% Sauvignon		
22189-domaine-didier-dagueneau-buisson-renard-2014	3	Goûts	Blanc Sec très aromatique		
22189-domaine-didier-dagueneau-buisson-renard-2014	4	Par Goûts	Fruité		
22189-domaine-didier-dagueneau-buisson-renard-2014	5	A l'oeil	Robe brillante d'un doré clair		
22189-domaine-didier-dagueneau-buisson-renard-2014	6	Au nez	Arômes intenses de fruits exotiques et de fleurs		
22189-domaine-didier-dagueneau-buisson-renard-2014	7	En bouche	Bouche puissante et grasse.		
22189-domaine-didier-dagueneau-buisson-renard-2014	8	Température de service	11-13°C		
22189-domaine-didier-dagueneau-buisson-renard-2014	9	Service	En bouteille		
22189-domaine-didier-dagueneau-buisson-renard-2014	10	Conservation	A boire et à garder		
22189-domaine-didier-dagueneau-buisson-renard-2014	11	A boire à partir de	2013		
22189-domaine-didier-dagueneau-buisson-renard-2014	12	Jusqu'à	2025		
22189-domaine-didier-dagueneau-buisson-renard-2014	13	Accords mets-vin	Coquillage & Crustacé, Viande blanche, Volaille, Fromage		
22189-domaine-didier-dagueneau-buisson-renard-2014	14	Accords recommandés	Curry de lotte auxmoules, palourdes aux herbes fraiches, saumon mariné, sushi et fromages de chèvre.		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	1	Millésime	2014		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	2	Cépage	100% Sauvignon		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	3	Goûts	Blanc Sec souple et fruité		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	4	Par Goûts	Fruité		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	5	Conservation	A boire et à garder		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	6	A boire à partir de	2016		
22190-domaine-didier-dagueneau-pur-sang-blanc-fume-de-pouilly-2014	7	Jusqu'à	2030		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	1	Millésime	2014		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	2	Cépage	100% Sauvignon		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	3	Bio	Biodynamie		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	4	Goûts	Blanc Sec ample et racé		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	5	Par Goûts	Puissant		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	6	A l'oeil	Robe or jaune soutenu.		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	7	Au nez	Nez très floral, sur l'aubépine,		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	8	En bouche	Bouche riche, ronde.		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	9	Température de service	11-12°C		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	10	Service	Ouvrir 30 min avant le service		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	11	Conservation	A mettre en cave		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	12	A boire à partir de	2016		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	13	Jusqu'à	2035		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	14	Accords mets-vin	Poisson, Coquillage & Crustacé		
19444-domaine-didier-dagueneau-silex-blanc-fume-de-pouilly-2014	15	Accords recommandés	Poissons crus ou cuits, plateau de crustacés.		
24529-domaine-les-berthiers-pouilly-fume-hommage-a-jean-claude-dagueneau-2014	1	Millésime	2014		
24529-domaine-les-berthiers-pouilly-fume-hommage-a-jean-claude-dagueneau-2014	2	Cépage	100% Sauvignon		
24529-domaine-les-berthiers-pouilly-fume-hommage-a-jean-claude-dagueneau-2014	3	Goûts	Blanc Sec souple et fruité		
24529-domaine-les-berthiers-pouilly-fume-hommage-a-jean-claude-dagueneau-2014	4	Par Goûts	Fruité		
24529-domaine-les-berthiers-pouilly-fume-hommage-a-jean-claude-dagueneau-2014	5	A l'oeil	Robe or dorée aux reflets brillants.		
